episode,global_row,failure,init_state_id,query,alarm_group,front_entropy,front_top1_probability,front_top4_mass,front_token_js,front_token_top1_agreement,front_mobility,front_top1_switch,front_top4_turnover,front_lag1_similarity,front_recurrence_excess,front_flow_path,front_flow_acceleration,front_flow_efficiency,front_flow_top4_turnover,front_flow_entropy_change,front_flow_curvature,front_relative_mobility,front_relative_acceleration,back_entropy,back_top1_probability,back_top4_mass,back_token_js,back_token_top1_agreement,back_mobility,back_top1_switch,back_top4_turnover,back_lag1_similarity,back_recurrence_excess,back_flow_path,back_flow_acceleration,back_flow_efficiency,back_flow_top4_turnover,back_flow_entropy_change,back_flow_curvature,back_relative_mobility,back_relative_acceleration,front_back_path_ratio,v7_relative_acceleration,v7_relative_freeze,v7_recurrence_excess
75,27675,False,9,1,success_no_alarm,0.99727463722229,0.03877506032586098,0.14862209558486938,0.0010476666502654552,0.375,0.05253893882036209,0.949999988079071,0.768750011920929,0.8907365202903748,,0.1002163290977478,0.012786810286343098,0.4650842547416687,0.22986111044883728,-0.0007112170569598675,0.014072866179049015,,,0.996913492679596,0.04129926115274429,0.15503162145614624,0.001141534885391593,0.5,0.0739486813545227,0.9750000238418579,0.8374999761581421,0.8460712432861328,,0.07532719522714615,0.008347969502210617,0.5653833746910095,0.17638888955116272,-0.0019619609229266644,0.0124678835272789,,,1.3304136991500854,,,
75,27675,False,9,2,success_no_alarm,0.9971643686294556,0.039707668125629425,0.1506047397851944,0.001444568275474012,0.2750000059604645,0.04054739326238632,0.875,0.6875,0.9144022464752197,-0.03377974033355713,0.09809941798448563,0.012599560432136059,0.465492844581604,0.2083333283662796,-0.000699195428751409,0.014396894723176956,,,0.9964484572410583,0.04177301749587059,0.15700283646583557,0.001768789952620864,0.4000000059604645,0.06617565453052521,0.9750000238418579,0.7875000238418579,0.862665593624115,-0.025808870792388916,0.07847031950950623,0.008317073807120323,0.5974128246307373,0.17430554330348969,-0.0023857951164245605,0.011982100084424019,,,1.250146746635437,,,-0.025808870792388916
75,27675,False,9,3,success_no_alarm,0.9971523284912109,0.04054751992225647,0.1522977650165558,0.001546038081869483,0.375,0.050046101212501526,0.875,0.7562500238418579,0.8953995704650879,-0.008011892437934875,0.09928778558969498,0.012850940227508545,0.47446486353874207,0.20902776718139648,-0.0006750491447746754,0.011997689493000507,,,0.9940145611763,0.045328736305236816,0.1659647822380066,0.0028732623904943466,0.42500001192092896,0.08370267599821091,1.0,0.8624999523162842,0.8308601379394531,0.009702250361442566,0.08949783444404602,0.009119175374507904,0.6051542162895203,0.15069444477558136,-0.004128117114305496,0.013122281059622765,,,1.1093875169754028,,,0.006297588348388672
75,27675,False,9,4,success_no_alarm,0.9958412647247314,0.0433807298541069,0.15848824381828308,0.0025856043212115765,0.3500000238418579,0.05927100032567978,0.925000011920929,0.78125,0.8803576231002808,-0.016061529517173767,0.11740918457508087,0.014110617339611053,0.5205618739128113,0.23194444179534912,-0.0018444107845425606,0.014644421637058258,,,0.9943315982818604,0.044390611350536346,0.1638631522655487,0.0027178418822586536,0.375,0.09032914787530899,1.0,0.90625,0.816373348236084,0.020918846130371094,0.09512455761432648,0.00944439135491848,0.6089153289794922,0.16805554926395416,-0.003816776443272829,0.015571095049381256,,,1.2342678308486938,,,0.020918846130371094
75,27675,False,9,5,success_no_alarm,0.9967581033706665,0.0410190150141716,0.1540479063987732,0.0019890479743480682,0.32499998807907104,0.07269005477428436,0.9750000238418579,0.8499999642372131,0.8556822538375854,0.011411607265472412,0.10695788264274597,0.013312842696905136,0.4837671220302582,0.204861119389534,-0.0010103464592248201,0.011720883660018444,0.36470749974250793,,0.9931422472000122,0.04844246804714203,0.17273353040218353,0.003127057570964098,0.4749999940395355,0.10105237364768982,1.0,0.8875000476837158,0.8011592626571655,0.010945573449134827,0.09470789134502411,0.009515169076621532,0.5947664380073547,0.125,-0.004122338257730007,0.01156848855316639,0.24944013357162476,,1.1293449401855469,,-0.252514123916626,0.009217262268066406
75,27675,False,9,6,success_no_alarm,0.9971410036087036,0.04172760620713234,0.15353451669216156,0.001379197696223855,0.42500001192092896,0.0644514262676239,1.0,0.800000011920929,0.8677198886871338,0.004477545619010925,0.10311700403690338,0.013050216250121593,0.49550434947013855,0.20625001192092896,-0.0004238340479787439,0.00826005544513464,0.24327075481414795,,0.9940378665924072,0.04760860651731491,0.16962987184524536,0.002876375336199999,0.42500001192092896,0.09631385654211044,0.925000011920929,0.8374999761581421,0.8046566247940063,0.019209876656532288,0.0942578837275505,0.00890890322625637,0.630211591720581,0.14097222685813904,-0.003603879362344742,0.011279622092843056,0.20423224568367004,,1.093988060951233,,-0.20126359164714813,0.015817880630493164
75,27675,False,9,7,success_no_alarm,0.9971379637718201,0.04053521901369095,0.15231728553771973,0.0015751547180116177,0.3500000238418579,0.053268007934093475,0.875,0.706250011920929,0.8884356617927551,-0.007439911365509033,0.099906325340271,0.012920192442834377,0.47325432300567627,0.21458332240581512,-0.0009501869790256023,0.008334774523973465,0.044304389506578445,-0.01083583664149046,0.9941754341125488,0.04614650458097458,0.16820478439331055,0.002717480529099703,0.44999998807907104,0.09445925801992416,0.949999988079071,0.84375,0.8134388327598572,0.003500223159790039,0.08808562904596329,0.00871263537555933,0.6231487393379211,0.1319444477558136,-0.003285814542323351,0.013591543771326542,0.18349838256835938,-0.030340490862727165,1.1341955661773682,-0.034008998423814774,-0.16071759164333344,-0.0003629326820373535
75,27675,False,9,8,success_no_alarm,0.9970728158950806,0.039465080946683884,0.14993947744369507,0.0017807598924264312,0.22500000894069672,0.05218525230884552,0.9249999523162842,0.768750011920929,0.8918262124061584,-0.016732722520828247,0.10570409893989563,0.013053043745458126,0.47258877754211426,0.21944443881511688,-0.0006649881252087653,0.010109582915902138,0.028381530195474625,-0.0001417631865479052,0.9947895407676697,0.04466378688812256,0.16473160684108734,0.002367994748055935,0.5250000357627869,0.09008203446865082,0.9750000238418579,0.8937499523162842,0.8133742213249207,0.012235715985298157,0.08519680798053741,0.008453099057078362,0.6250366568565369,0.12430556118488312,-0.00306440400891006,0.011394819244742393,0.13689787685871124,-0.060914047062397,1.240704894065857,-0.0642501711845398,-0.13243326544761658,0.0075536370277404785
76,27676,False,9,0,success_no_alarm,0.9956324100494385,0.04269875958561897,0.15676525235176086,0.0025032763369381428,0.3499999940395355,,,,,,0.1095331534743309,0.013389285653829575,0.5323126912117004,0.22361111640930176,-0.0014603047166019678,0.013355256989598274,,,0.9956586956977844,0.04238966107368469,0.16010430455207825,0.0022281212732195854,0.3499999940395355,,,,,,0.08542925119400024,0.008827488869428635,0.5859968662261963,0.14791667461395264,-0.0022509261034429073,0.013365276157855988,,,1.2821505069732666,,,
76,27676,False,9,1,success_no_alarm,0.9974904656410217,0.038467273116111755,0.14717735350131989,0.0010240706615149975,0.375,0.05332021415233612,0.9750000238418579,0.8187499642372131,0.8890937566757202,,0.10394081473350525,0.01305427961051464,0.47480157017707825,0.27291667461395264,-0.00019839918240904808,0.013678036630153656,,,0.9966054558753967,0.043350134044885635,0.15850651264190674,0.0011288081295788288,0.5,0.07729347795248032,0.949999988079071,0.8500000238418579,0.8391762971878052,,0.0814552828669548,0.008745920844376087,0.5653446316719055,0.1423611044883728,-0.002225954085588455,0.013287834823131561,,,1.2760475873947144,,,
76,27676,False,9,2,success_no_alarm,0.9972850680351257,0.03906923905014992,0.14943785965442657,0.0012922948226332664,0.3499999940395355,0.03913961723446846,0.8250000476837158,0.6937500238418579,0.9174745082855225,-0.04212567210197449,0.0966164767742157,0.012672835029661655,0.45640915632247925,0.22361110150814056,-0.0009139673784375191,0.01473445724695921,,,0.9966002702713013,0.04056733474135399,0.15428736805915833,0.0015381097327917814,0.5250000357627869,0.06547598540782928,0.824999988079071,0.7562500238418579,0.8640005588531494,-0.02230978012084961,0.0758344829082489,0.008382080122828484,0.5799077153205872,0.17986111342906952,-0.0024007230531424284,0.012842508964240551,,,1.274044156074524,,,-0.02230978012084961
76,27676,False,9,3,success_no_alarm,0.9971789121627808,0.0409233495593071,0.1527673304080963,0.0014998090919107199,0.4000000059604645,0.045461397618055344,0.8999999761581421,0.706250011920929,0.9042325019836426,-0.012724459171295166,0.10118058323860168,0.012775614857673645,0.48384296894073486,0.2083333283662796,-0.0005314951995387673,0.011565537191927433,,,0.9942013025283813,0.04471908509731293,0.16392900049686432,0.0025941519998013973,0.375,0.08009300380945206,1.0,0.84375,0.8357301354408264,0.0030147582292556763,0.08891737461090088,0.008910815231502056,0.6008560061454773,0.1354166567325592,-0.003868062049150467,0.014436693862080574,,,1.137916922569275,,,-0.0032712817192077637
76,27676,False,9,4,success_no_alarm,0.9948885440826416,0.04509164020419121,0.16225755214691162,0.0033541261218488216,0.32500001788139343,0.0604826882481575,0.875,0.668749988079071,0.8784811496734619,-0.017513960599899292,0.11379995197057724,0.013414787128567696,0.5530049204826355,0.20347222685813904,-0.0022556728217750788,0.014121953397989273,,,0.9940751791000366,0.044511351734399796,0.16539594531059265,0.0030931078363209963,0.375,0.09309861063957214,0.875,0.856249988079071,0.8092503547668457,0.025848388671875,0.09182699769735336,0.008949448354542255,0.6405068635940552,0.14861111342906952,-0.0038066813722252846,0.01116473600268364,,,1.2392864227294922,,,0.022366881370544434
76,27676,False,9,5,success_no_alarm,0.9964809417724609,0.04243355244398117,0.15636231005191803,0.002153979614377022,0.3500000238418579,0.07695845514535904,0.9750000238418579,0.8250000476837158,0.8498480319976807,0.01858748495578766,0.1082703247666359,0.013554004952311516,0.48882603645324707,0.19513888657093048,-0.0011815379839390516,0.011164724826812744,0.43871021270751953,,0.9938332438468933,0.04737059026956558,0.16904255747795105,0.0026222022715955973,0.4750000238418579,0.09597517549991608,0.925000011920929,0.8812500238418579,0.8039610981941223,0.03266327083110809,0.0888884961605072,0.008918456733226776,0.593379557132721,0.13472223281860352,-0.0034333239309489727,0.010161079466342926,0.19298112392425537,,1.2180465459823608,,-0.19933433830738068,0.025845825672149658
76,27676,False,9,6,success_no_alarm,0.9968450665473938,0.04124276340007782,0.1544012427330017,0.0014235692797228694,0.3500000238418579,0.05996452271938324,0.9500000476837158,0.768750011920929,0.8769924640655518,-0.009232178330421448,0.1082887202501297,0.013372566550970078,0.4801161289215088,0.21249999105930328,-0.001149084884673357,0.0065062581561505795,0.19311481714248657,,0.9941100478172302,0.047667354345321655,0.16877859830856323,0.0029445323161780834,0.42500001192092896,0.0831785574555397,0.824999988079071,0.7562500238418579,0.8308491110801697,0.0067832618951797485,0.09476590901613235,0.009076106362044811,0.594848096370697,0.12708333134651184,-0.0032648672349750996,0.012204654514789581,0.04857299104332924,,1.1426969766616821,,-0.06703019887208939,0.0065222978591918945
76,27676,False,9,7,success_no_alarm,0.9970943331718445,0.04090573638677597,0.1525382250547409,0.0016250297194346786,0.4000000059604645,0.0530773364007473,0.875,0.6687500476837158,0.889809787273407,-0.0033482015132904053,0.10463353991508484,0.013179293833673,0.4899722933769226,0.21458333730697632,-0.0006753758643753827,0.008479380048811436,0.06519636511802673,-0.0018073851242661476,0.9945836067199707,0.04624010995030403,0.16595640778541565,0.0023886843118816614,0.44999998807907104,0.08915549516677856,0.925000011920929,0.8312499523162842,0.8176643252372742,0.009899511933326721,0.09576370567083359,0.009084885939955711,0.6082044839859009,0.1493055522441864,-0.0028235078789293766,0.013875438831746578,0.11611573398113251,0.014693917706608772,1.0926220417022705,0.016753334552049637,-0.1529112160205841,0.005879342555999756
76,27676,False,9,8,success_no_alarm,0.9972284436225891,0.040018413215875626,0.15141426026821136,0.0016061632195487618,0.2750000059604645,0.05408749729394913,0.8999999761581421,0.762499988079071,0.8873653411865234,-0.016924843192100525,0.10569971799850464,0.01319734938442707,0.47938695549964905,0.22638888657093048,-0.0004348753427620977,0.008504027500748634,0.08459983766078949,0.0015405360609292984,0.9934513568878174,0.04674878343939781,0.16971011459827423,0.0028981827199459076,0.4000000059604645,0.0931757241487503,0.9750000238418579,0.8687499761581421,0.8096733093261719,0.009622037410736084,0.09149383753538132,0.009139294736087322,0.6247975826263428,0.13611111044883728,-0.004406866151839495,0.011313789524137974,0.16355383396148682,0.02057725004851818,1.1552659273147583,0.022724339738488197,-0.16738659143447876,-0.001381516456604004
76,27676,False,9,9,success_no_alarm,0.9941626787185669,0.046343959867954254,0.16590258479118347,0.004348770249634981,0.32499998807907104,0.07276204228401184,0.949999988079071,0.7999999523162842,0.8548609614372253,-0.003529295325279236,0.12173193693161011,0.014208344742655754,0.548326313495636,0.20694445073604584,-0.003707860130816698,0.010435637086629868,0.3759416937828064,0.0727420225739479,0.9933264851570129,0.04619570076465607,0.16975528001785278,0.004695693962275982,0.2750000059604645,0.10485128313302994,0.9750000238418579,0.9124999642372131,0.7930590510368347,0.015667274594306946,0.10540496557950974,0.009929933585226536,0.6135185360908508,0.13958333432674408,-0.004195654299110174,0.011580345220863819,0.28223660588264465,0.10295924544334412,1.1548975706100464,0.10569492727518082,-0.29735228419303894,0.009181082248687744
77,27677,True,9,0,failure_detected,0.9956586360931396,0.04282209649682045,0.15711914002895355,0.0024172505363821983,0.375,,,,,,0.10576064884662628,0.013038529083132744,0.5142306089401245,0.2013888955116272,-0.002155647613108158,0.014246677979826927,,,0.9955225586891174,0.0423872284591198,0.16081328690052032,0.002148974686861038,0.42500001192092896,,,,,,0.0825190320611,0.00855434313416481,0.5950918793678284,0.15694445371627808,-0.002656100085005164,0.012756168842315674,,,1.2816516160964966,,,
77,27677,True,9,1,failure_detected,0.9973628520965576,0.038882963359355927,0.14853107929229736,0.001048612641170621,0.32499998807907104,0.05259471386671066,0.8999999761581421,0.78125,0.8897925615310669,,0.09959805011749268,0.01286930963397026,0.45919638872146606,0.24375000596046448,-0.0006423036102205515,0.01427638903260231,,,0.996555745601654,0.042481355369091034,0.1577429175376892,0.001139539759606123,0.42500001192092896,0.07929176092147827,0.9750000238418579,0.84375,0.836411714553833,,0.07730412483215332,0.008507464081048965,0.5664312839508057,0.14166666567325592,-0.002245439914986491,0.013191048055887222,,,1.288392424583435,,,
77,27677,True,9,2,failure_detected,0.9971426725387573,0.03958767652511597,0.15078304708003998,0.0015277389902621508,0.32500001788139343,0.04354860633611679,0.9750000238418579,0.71875,0.9069079160690308,-0.033292606472969055,0.100847527384758,0.01267013419419527,0.48866328597068787,0.21458332240581512,-0.0004341186140663922,0.014034925028681755,,,0.9965758323669434,0.04081816226243973,0.15538382530212402,0.001645151642151177,0.32499998807907104,0.06904222816228867,0.925000011920929,0.7875000238418579,0.8569424748420715,-0.01873531937599182,0.07997964322566986,0.008434299379587173,0.5997689962387085,0.1736111044883728,-0.0022200208622962236,0.012603485956788063,,,1.260914921760559,,,-0.01873534917831421
77,27677,True,9,3,failure_detected,0.9970524311065674,0.041051775217056274,0.15307599306106567,0.0015311959432438016,0.30000001192092896,0.05264962092041969,0.925000011920929,0.7437499761581421,0.889240026473999,-0.005459725856781006,0.0979074090719223,0.012773541733622551,0.484012633562088,0.21805554628372192,-0.0005339545314200222,0.011448051780462265,,,0.9939742088317871,0.04452867433428764,0.16495674848556519,0.002761525334790349,0.4000000059604645,0.08592873066663742,0.949999988079071,0.893750011920929,0.8277965784072876,0.010152995586395264,0.08692078292369843,0.00899868831038475,0.6135638952255249,0.12986111640930176,-0.004006542265415192,0.013470999896526337,,,1.1263982057571411,,,0.005808591842651367
77,27677,True,9,4,failure_detected,0.9953303337097168,0.04443640261888504,0.15967494249343872,0.0031790821813046932,0.30000001192092896,0.059725865721702576,0.925000011920929,0.7000000476837158,0.8784793615341187,-0.01433776319026947,0.11603815853595734,0.013829559087753296,0.5320295691490173,0.22847223281860352,-0.002691545756533742,0.015406496822834015,,,0.9941995143890381,0.04450131207704544,0.16506335139274597,0.0031662695109844208,0.3499999940395355,0.09016992151737213,0.9750000238418579,0.8250000476837158,0.8157595992088318,0.01928725838661194,0.09226490557193756,0.009140638634562492,0.6245183944702148,0.13750000298023224,-0.0038385665975511074,0.01311875507235527,,,1.2576630115509033,,,0.017857909202575684
