main_id,benchmark,category,task_name,analysis_role,length,failure,online_v7_first,v7_frozen,v8_frozen,v82_frozen,knn20,c4_assigned_radius,c32_assigned_radius,c32_union_radius,norm_only,cosine_knn20,knn_euclidean_OR_cosine,knn_euclidean_AND_cosine_latched
1cf6a1062170dc871a5ce2e5,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_488,perturbation,30,True,-1,-1,10,10,9,9,10,9,9,-1,9,-1
923fbe62cb0c19ce90d1566e,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_482,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
01a7483edfc91c3b0c0459f8,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_46,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f81e8e44818ef8df26a056e2,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_17,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
248f1d08f635566e01440859,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_8,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
72e4225ca756767a253fb2ec,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_moved_level5_sample2,perturbation,30,True,-1,-1,10,10,14,13,24,24,14,-1,14,-1
f08c10bb81fc4595146ae1b8,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_337,perturbation,30,True,-1,-1,11,11,22,20,-1,-1,-1,-1,22,-1
35011c1d391a64155b8d3313,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_66_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bce372b3ffae7e2a06d0fbe9,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_2,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7f4a7504ce441c1e15ccee90,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_168,perturbation,7,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57935c2793426e6071890221,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_445,perturbation,30,True,15,15,15,15,15,16,16,16,15,-1,15,-1
fbce176acace6380a77436b3,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_342,perturbation,30,True,-1,-1,14,13,12,12,13,14,-1,-1,12,-1
5018bc20db3ed86f615f0b90,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_moved_level5_sample1,perturbation,30,True,-1,-1,18,17,-1,-1,-1,-1,-1,-1,-1,-1
c1352c71cb2afff69751c2f3,plus,Objects Layout,put_the_bowl_on_the_stove_add_25,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c9d2b0e7b6709befff74d0eb,plus,Objects Layout,put_the_bowl_on_the_plate_moved_level4_sample2,perturbation,30,True,-1,-1,26,26,23,-1,-1,-1,-1,-1,23,-1
80730a4370320a3519a07aaa,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_44,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
37bc640a45396ce21586d200,plus,Light Conditions,open_the_top_drawer_and_put_the_bowl_inside_light_22,perturbation,30,True,-1,-1,17,17,-1,-1,-1,-1,-1,-1,-1,-1
48e0f3c1b3cd4b9e0656e508,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_34_view_0_0_100_0_0_initstate_0,perturbation,30,True,24,24,24,24,24,25,26,26,24,-1,24,-1
42d94c7691b46760cc77aea1,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_15,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c4edfcb096336eefa51f31ed,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_10,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5698efd1d55fc72aab1cae82,plus,Sensor Noise,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_0_noise_37,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10a4ee5fb8e0fde7eeaea363,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_0_0_100_350_358_initstate_0,perturbation,21,False,-1,-1,12,12,-1,-1,-1,-1,-1,-1,-1,-1
07c45c2e27c2f96e03e4d841,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_3_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
02accee3322d56b13788967c,plus,Camera Viewpoints,turn_on_the_stove_view_329_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e2a4fb5c6a6fef7bb9996e40,plus,Camera Viewpoints,put_the_bowl_on_the_stove_view_25_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3c02def2e7edc2cee9b1e5a3,plus,Light Conditions,turn_on_the_stove_light_20,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
365f778994cc8e99b0232b4f,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_66_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bd042e7681f64e86dfec0b09,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_48,perturbation,30,True,29,29,14,14,-1,-1,-1,-1,-1,-1,-1,-1
e2a7b525de899bcb96d07a05,plus,Camera Viewpoints,put_the_bowl_on_the_stove_view_26_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ece4400ac213ac25651186f2,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_12_15_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9e8a6807bb85922ce85ee74c,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_33_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,18,15,29,-1,19,19,-1,-1,29,-1
f6b7e40d410d432cb2acd176,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_17,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9a56120cd3e59a05c5237f41,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_moved_level1_sample1,perturbation,30,True,-1,-1,11,11,-1,-1,-1,-1,-1,-1,-1,-1
6aeae8e1f2a59fea484cff51,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_39_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f3886fff35ef0bcf390d44a6,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_17,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e87f5bd78ab7ce57f4866f1b,plus,Background Textures,turn_on_the_stove_tb_20,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fed4a6b527ba036dacc3a023,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_table_19,perturbation,18,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0889fb35848ed35bd4cda9ce,plus,Background Textures,turn_on_the_stove_table_2,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ad0f65b74482c36dbafa2c2c,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_310_0_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0741279c152dcec77cf0720c,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_2,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
db9fb767034e1ec5f9927a8d,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_moved_level4_sample4,perturbation,30,True,15,15,15,15,15,15,16,16,15,-1,15,-1
7529be45daa098ef477ad7f2,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_37,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7a134c19cf580ed8b04b6e83,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_477,perturbation,30,True,-1,-1,-1,-1,18,18,-1,-1,-1,-1,18,-1
2324b1c3e61f140b348d3817,plus,Sensor Noise,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_0_noise_44,perturbation,20,False,-1,-1,14,13,-1,-1,-1,-1,-1,-1,-1,-1
c39eb88ff28865a25c722bce,plus,Background Textures,put_the_wine_bottle_on_top_of_the_cabinet_table_19,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1a55fda0afb2f9a1e357a053,plus,Language Instructions,put_the_bowl_on_top_of_the_cabinet_language_17_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
60422565736f330de6007866,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_30_view_0_0_100_0_0_initstate_0,perturbation,30,True,25,25,11,11,14,25,25,25,24,-1,14,-1
ae08e51fd9000e63ccba91fd,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_19_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,25,25,14,14,15,15,15,-1,14,-1
218490e2ec8373c5f690307a,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_49,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8718041b65cca5875b1997ba,plus,Objects Layout,put_the_bowl_on_the_stove_moved_level1_sample3,perturbation,30,True,-1,-1,16,15,13,-1,12,-1,-1,-1,13,-1
9170678f5a2e951d25263647,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_7,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
835f54fa0e18992a2665f9da,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_45_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e8f1646ef3cad3cf77f4bd80,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_35_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,14,14,14,14,-1,-1,-1,-1,14,-1
14e69bb5d1ceb4771c85c267,plus,Light Conditions,turn_on_the_stove_light_32,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c384d900b3a798f193b42806,plus,Language Instructions,put_the_bowl_on_the_stove_language_3_view_0_0_100_0_0_initstate_0,perturbation,30,True,19,19,19,19,19,20,21,21,19,-1,19,-1
6f442581c5991dccb0ff90bb,plus,Objects Layout,put_the_bowl_on_the_plate_moved_level5_sample4,perturbation,30,True,-1,-1,-1,-1,21,22,22,22,25,-1,21,-1
9d460409ca1665091d3785fc,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_10,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6c3978670d6a9d1af4b3c11d,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_368,perturbation,19,False,-1,-1,16,16,11,13,10,15,13,-1,11,-1
ea097d90538ee36384ee7b2f,plus,Sensor Noise,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_0_noise_13,perturbation,30,True,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1
1bc893bcfbd39f55a3f9b48d,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_34_view_0_0_100_0_0_initstate_0,perturbation,18,False,13,13,13,13,13,14,13,13,12,-1,13,-1
e70818d39ec4e7a791c87369,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_32_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0ed702cc8196073d920fff11,plus,Camera Viewpoints,put_the_bowl_on_the_plate_view_0_0_182_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
72fd075a18712f7afb357329,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_5_view_0_0_100_0_0_initstate_0,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cff072643bf8d3af9d390c66,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_45,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7cb9fb71eaeb67fc36c86664,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_4,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
233dc9c3343fc04b20175fd2,plus,Background Textures,put_the_bowl_on_the_plate_tb_3,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0cc583455f56f5c1fe225bb2,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_table_3,perturbation,29,False,28,28,17,16,-1,-1,-1,28,-1,-1,-1,-1
7eef163d37330ac28b4cdfac,plus,Language Instructions,put_the_bowl_on_the_stove_language_34_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6b262d152a8d7328fe55c6c5,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_moved_level5_sample4,perturbation,30,True,16,16,16,16,16,16,17,17,16,-1,16,-1
caa142b3368dd71b6106bd7d,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_49_view_0_0_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
db553df2cdd1727905ea1d61,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_346_15_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
181c3f1d7af635dc0bbb15be,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_55_15_100_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f53388c86989f491386392cc,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_402,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e830bb3a34358b2fb4b4526b,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_tb_19,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
243f4821e29a69b3d15d9b63,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_20,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1a9dd9fa4b7d2cc90c49bf31,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_moved_level2_sample1,perturbation,30,True,-1,-1,24,24,17,17,-1,-1,-1,-1,17,-1
423dc3860df53d1c42d8edfb,plus,Objects Layout,turn_on_the_stove_add_8,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d0ddde9c95f0e3a698b0a623,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_50,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d7236958932a6517b8fc0fc0,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_20_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,10,9,15,15,-1,-1,-1,-1,15,-1
0753c5f3eb79e31c326f3e23,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_500,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
057ba3c0668384650af2a30a,plus,Sensor Noise,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_0_noise_46,perturbation,30,True,-1,-1,17,17,29,-1,-1,16,29,-1,29,-1
bbe0ffee0c540095b5ebeafc,plus,Background Textures,put_the_bowl_on_the_plate_table_27,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
715d79aa44df90989dc7d640,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_add_24,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
94d7f11e992a8c18053533eb,plus,Camera Viewpoints,put_the_bowl_on_the_stove_view_0_0_115_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f801834056bbcf885058046d,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_tb_18,perturbation,16,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9e46c79865278ccf0afba1aa,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_32,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3a728d6dc9f72bd011f10425,plus,Light Conditions,turn_on_the_stove_light_38,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a9733ed3f8617bdf6120b1e4,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_0_0_198_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e8786fb4daa2e06b68564700,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_48_view_0_0_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
86ab43832559aa9a298fb0b3,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_36,perturbation,19,False,-1,-1,13,13,-1,-1,-1,-1,-1,-1,-1,-1
1645a50f7e5bc1db75d6b41a,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_7,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
00a1966052dd8e8fb528978c,plus,Language Instructions,turn_on_the_stove_language_2_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e5e320f4d8c60fe724f336b5,plus,Background Textures,put_the_bowl_on_the_stove_table_3,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
180d32370ada9918cfaea0ca,plus,Language Instructions,put_the_bowl_on_the_stove_language_41_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6373271028e5aeb53c01220f,plus,Language Instructions,put_the_bowl_on_the_plate_language_42_view_0_0_100_0_0_initstate_0,perturbation,30,True,23,23,20,18,24,25,24,25,-1,-1,24,-1
85f5d78ede2415dd7ab904c0,plus,Objects Layout,put_the_wine_bottle_on_top_of_the_cabinet_moved_level2_sample4,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
313be5dd02ce93cc44a58f2c,plus,Light Conditions,put_the_cream_cheese_in_the_bowl_light_5,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f2e4d508f112624e234c110b,plus,Background Textures,put_the_wine_bottle_on_the_rack_tb_3,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a06ffe29c4e65ef653d5eeb0,plus,Objects Layout,put_the_bowl_on_the_plate_moved_level5_sample1,perturbation,30,True,28,28,16,16,29,29,14,29,28,-1,29,-1
557e8ee44ed82b502998ba46,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_table_1,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4923e52827b47d0eb3ff6da6,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_0_0_100_2_6_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f09287d6b4818673c92af6cd,plus,Background Textures,put_the_bowl_on_the_stove_table_24,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cf0feb63ed21a6b9050ec883,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_28,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d7ce73af8c6f089415f0e480,plus,Objects Layout,put_the_bowl_on_the_plate_moved_level2_sample3,perturbation,30,True,-1,-1,19,19,-1,-1,-1,-1,-1,-1,-1,-1
f48a2ae30a766fe00de1ed51,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_380,perturbation,30,True,-1,-1,26,25,26,25,-1,-1,-1,-1,26,-1
7379c1770d8b386970360c6d,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_table_10,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e9112f8b2fb2e46eb04effac,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_tb_1,perturbation,25,False,20,20,16,16,-1,-1,-1,-1,-1,-1,-1,-1
4c52d7a7c8b6e9d741a1ddb1,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_3,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7bc29ca7e104559a16d037d6,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_25,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1d03a1b4085c66634675b996,plus,Background Textures,put_the_wine_bottle_on_the_rack_tb_5,perturbation,20,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5fafc49af923155c1047bdcb,plus,Camera Viewpoints,turn_on_the_stove_view_318_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3bed2a65bf49ca819ce44437,plus,Language Instructions,put_the_wine_bottle_on_top_of_the_cabinet_language_20_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
996ffbc1a1e4dfdca2b82fb0,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_5,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
077896b7e2228b7f37609630,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_32_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f380724f009c5fa4745ef995,plus,Objects Layout,put_the_bowl_on_the_stove_moved_level5_sample1,perturbation,30,True,-1,-1,18,17,-1,-1,29,29,-1,-1,-1,-1
2b6c59eb202a4e123ac5b291,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_tb_7,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
943570e35b3f7f23d04640a7,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_36,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c06f0373e93522693599dff8,plus,Language Instructions,put_the_bowl_on_the_stove_language_6_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6ae8bfcfdbdc5533c904fd3b,plus,Background Textures,turn_on_the_stove_table_23,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c41affdd3423b3ea7ce6ab6e,plus,Light Conditions,open_the_top_drawer_and_put_the_bowl_inside_light_25,perturbation,30,True,24,24,24,24,24,25,26,25,24,-1,24,-1
cfe2a3248c6b150ce745731c,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_27,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f8ae927aa5c92f1db92896e7,plus,Robot Initial States,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_299,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d223edf403e246687b051bd0,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_38,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c57f23112c22c96cdc1ba9c6,plus,Background Textures,turn_on_the_stove_tb_6,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03d9bd6b28eb4957abad8887,plus,Robot Initial States,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_486,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
83967b49e6655e24fc746e04,plus,Light Conditions,open_the_top_drawer_and_put_the_bowl_inside_light_5,perturbation,30,False,-1,-1,18,16,-1,-1,-1,-1,-1,-1,-1,-1
dae8fab01b6d389a2e6ac330,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_tb_12,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
110a2b88041dd7f8cac9f08c,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_28,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
653601f96e6a6eb7c44132c1,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_314_0_100_0_0_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7783a1fdefe0c950d23d145b,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_15_view_0_0_100_0_0_initstate_0,perturbation,30,True,22,22,22,12,-1,-1,-1,-1,22,-1,-1,-1
77197f93bcc5f216f2c447c1,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_27,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79ea8474aacd2e218aba939f,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_121,perturbation,30,True,-1,-1,18,17,17,17,20,21,-1,-1,17,-1
ea347102ff65676dd574757c,plus,Light Conditions,put_the_bowl_on_the_plate_light_39,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1523dfa1ed527562662032af,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_145,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
792c3f2b9561e9a4ca7bb415,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_253,perturbation,30,True,-1,-1,-1,-1,-1,-1,26,-1,-1,-1,-1,-1
