paired_record_index,candidate,episode_id,outcome,relative_query,previous_query,current_query,stored_layer,model_layer,layer_group,token_class,total_input_effect_h,vision_marginal_effect_h,state_marginal_effect_h,vision_effect_old_state_h,vision_effect_new_state_h,state_effect_old_image_h,state_effect_new_image_h,noise_effect_h,total_input_to_noise_ratio,vision_to_noise_ratio,state_to_noise_ratio,vision_fraction_of_marginal_effect,state_fraction_of_marginal_effect,total_over_sum_marginal_effect
86,13,100000013,success,-1,31,32,7,15,back,state,0.0765409842133522,0.07545777037739754,0.005312452209182084,0.07475778460502625,0.07612647116184235,0.0032975689973682165,0.007420420879498124,0.00013147374556865543,582.1769500997642,573.9379375785227,40.406943501947524,0.9342275898337715,0.06577241016622844,0.9476386440721518
86,13,100000013,success,-1,31,32,7,15,back,action,0.049771424382925034,0.04924282617866993,0.002682241494767368,0.04889790713787079,0.049968939274549484,0.002210219274275005,0.0035996567457914352,0.020811819471418858,2.3914979875390894,2.366099045126532,0.12888068236661984,0.9483439961670095,0.051656003832990495,0.9585240157209467
87,13,100000013,success,0,32,33,0,2,front,state,0.06141483038663864,0.06919140554964542,0.0828903429210186,0.059578318148851395,0.07880449295043945,0.09762084484100342,0.06815984100103378,0.0,61414.83038663864,69191.40554964542,82890.3429210186,0.45496192834074484,0.5450380716592552,0.40382775056327896
87,13,100000013,success,0,32,33,0,2,front,action,0.016777257435023785,0.010612868703901768,0.009159359149634838,0.01493429858237505,0.006974365562200546,0.013509246055036783,0.005426618270576,0.036179572343826294,0.4637218283174833,0.29333869961325715,0.2531638313076356,0.5367563424069823,0.46324365759301767,0.8485264057900729
87,13,100000013,success,0,32,33,1,3,front,state,0.10138921439647675,0.04810069873929024,0.07430898025631905,0.04957437515258789,0.046627022325992584,0.08285795897245407,0.06576000154018402,0.0,101389.21439647675,48100.69873929024,74308.98025631905,0.3929484917693115,0.6070515082306885,0.8282777573504909
87,13,100000013,success,0,32,33,1,3,front,action,0.021488605998456478,0.013713942375034094,0.011373733403161168,0.018684370443224907,0.008978059515357018,0.016652935184538364,0.006186456885188818,0.033694494515657425,0.6377482822444771,0.4070084021786227,0.3375546529678886,0.5466406093685828,0.45335939063141717,0.8565403263515194
87,13,100000013,success,0,32,33,2,4,front,state,0.2152262106537819,0.11183364689350128,0.12351833283901215,0.13685362040996552,0.08677029609680176,0.15852978825569153,0.08848906308412552,0.0,215226.2106537819,111833.64689350128,123518.33283901215,0.47517614689540544,0.5248238531045946,0.9144865103679806
87,13,100000013,success,0,32,33,2,4,front,action,0.018322722986340523,0.011801612563431263,0.011506319511681795,0.015089288353919983,0.008615511935204268,0.015165427699685097,0.008169314358383417,0.030872986651957035,0.5934872188719406,0.3822633908560693,0.3726986197155762,0.5063346042625713,0.4936653957374287,0.7861153416481992
87,13,100000013,success,0,32,33,3,5,front,state,0.18087919056415558,0.08443132042884827,0.11542677134275436,0.09005995839834213,0.07879484444856644,0.12700483202934265,0.10382925346493721,3.662109520519152e-05,4939.2075674054,2305.537831563241,3151.920244220088,0.42245635230689677,0.5775436476931032,0.9050381145981515
87,13,100000013,success,0,32,33,3,5,front,action,0.03267013840377331,0.01915060728788376,0.018030778504908085,0.029605727642774582,0.012374040205031633,0.027594031766057014,0.012144976761192083,0.03682389669120312,0.887199382448243,0.5200592280734553,0.4896488455882364,0.515058997386708,0.4849410026132919,0.878669197157974
87,13,100000013,success,0,32,33,4,12,back,state,0.06415210291743279,0.052333587780594826,0.04768720082938671,0.051952023059129715,0.052784264087677,0.056701550260186195,0.03879150003194809,0.0003638740017777309,176.30306810602949,143.82337711657212,131.0541577480328,0.5232271061635302,0.47677289383646976,0.6413876935882382
87,13,100000013,success,0,32,33,4,12,back,action,0.027864743024110794,0.019375422038137913,0.01678179856389761,0.022994334809482098,0.01670164056122303,0.022649464197456837,0.01180532481521368,0.01962868496775627,1.4195929615195193,0.9870973052940434,0.8549629581128233,0.5358659132402214,0.46413408675977863,0.7706550050072739
87,13,100000013,success,0,32,33,5,13,back,state,0.07296331971883774,0.04519268497824669,0.04662998206913471,0.04900282248854637,0.04138258658349514,0.055635103955864906,0.03763840161263943,0.00023161215358413756,315.0237092041563,195.12225191511627,201.32787225345442,0.49217351696969136,0.5078264830303086,0.7946112007527286
87,13,100000013,success,0,32,33,5,13,back,action,0.03070198744535446,0.022867579944431782,0.017180324997752905,0.027023494243621826,0.018474163487553596,0.0228968383744359,0.011847848072648048,0.01951720006763935,1.573073357805054,1.1716629365473152,0.880265864889036,0.571005648795977,0.42899435120402296,0.7666315501317111
87,13,100000013,success,0,32,33,6,14,back,state,0.07840179651975632,0.04846840165555477,0.04284696467220783,0.05391375534236431,0.043058864772319794,0.05273737013339996,0.032882558181881905,0.000341065606335178,229.87306566088614,142.10873437623331,125.62675296582238,0.5307803451347369,0.46921965486526307,0.8585827300779258
87,13,100000013,success,0,32,33,6,14,back,action,0.0252458518370986,0.018900468945503235,0.016038611996918917,0.021820485591888428,0.01612188760191202,0.019377625547349453,0.012645548209547997,0.017334703356027603,1.4563763404881191,1.090325490855959,0.9252314082053206,0.540954954615156,0.4590450453848441,0.722567713750184
87,13,100000013,success,0,32,33,7,15,back,state,0.07500173524022102,0.04896209575235844,0.048098908737301826,0.05477750301361084,0.043097205460071564,0.05872485600411892,0.037669384852051735,0.0003944212512578815,190.15642539804023,124.13655602026857,121.94806589124092,0.5044466210688586,0.4955533789311414,0.7727277873804699
87,13,100000013,success,0,32,33,7,15,back,action,0.03474738821387291,0.02467215433716774,0.02020347397774458,0.0285296980291605,0.020380105823278427,0.0274431137368083,0.01332608936354518,0.016902132891118526,2.055799018840482,1.4597065646154093,1.1953209756362044,0.5497896132847927,0.45021038671520724,0.7743042163116909
88,13,100000013,success,1,33,34,0,2,front,state,0.23021645843982697,0.14132925122976303,0.15484604239463806,0.13796301186084747,0.1446954905986786,0.14102181792259216,0.16867026686668396,0.0,230216.45843982697,141329.25122976303,154846.04239463806,0.4771810960335933,0.5228189039664067,0.7772979833077476
88,13,100000013,success,1,33,34,0,2,front,action,0.01995913591235876,0.015092866029590368,0.014819839503616095,0.01319101918488741,0.015522320754826069,0.013232234865427017,0.016645618714392185,0.036363136023283005,0.5488837898793739,0.41505952676706803,0.407551193992924,0.5045637216879494,0.49543627831205067,0.6672460934769634
88,13,100000013,success,1,33,34,1,3,front,state,0.19971658289432526,0.07922426983714104,0.20531006157398224,0.08408296853303909,0.07436557114124298,0.20948660373687744,0.20113351941108704,0.0,199716.58289432526,79224.26983714104,205310.06157398224,0.2784348357691501,0.7215651642308499,0.7019068029641563
88,13,100000013,success,1,33,34,1,3,front,action,0.022904192097485065,0.01778771821409464,0.01674289582297206,0.017158987000584602,0.01788740698248148,0.014560789801180363,0.01977536268532276,0.03690669313073158,0.6205972455010641,0.4819645626631096,0.4536547277119914,0.5151289286370787,0.4848710713629213,0.6633010369551693
88,13,100000013,success,1,33,34,2,4,front,state,0.41527700424194336,0.20208554714918137,0.32087934017181396,0.1925584077835083,0.2115945816040039,0.25134897232055664,0.3903927206993103,0.0,415277.00424194336,202085.54714918137,320879.34017181396,0.386422782960458,0.6135772170395419,0.7940820011249565
88,13,100000013,success,1,33,34,2,4,front,action,0.021188675425946712,0.015513138845562935,0.017766395583748817,0.016282244585454464,0.01501520723104477,0.015565975569188595,0.020031068474054337,0.03160302992910147,0.6704634167509124,0.49087504838508383,0.5621738049676286,0.4661465105082529,0.533853489491747,0.6366878560441722
88,13,100000013,success,1,33,34,3,5,front,state,0.29088999330997467,0.11567013710737228,0.31004229187965393,0.1465575397014618,0.08478887379169464,0.2672641724348068,0.352811336517334,0.0,290889.99330997467,115670.13710737228,310042.29187965393,0.27170956080048436,0.7282904391995156,0.6833016221822353
88,13,100000013,success,1,33,34,3,5,front,action,0.029680175706744194,0.02186481188982725,0.02618197724223137,0.021650664508342743,0.021952197887003422,0.02338248584419489,0.029129721224308014,0.03815898299217224,0.7778031115984577,0.5729925216904366,0.6861288008541061,0.45507332091913355,0.5449266790808664,0.6177348422839866
88,13,100000013,success,1,33,34,4,12,back,state,0.1331687495112419,0.08725111186504364,0.11751198023557663,0.09228949621319771,0.08218920230865479,0.10263819620013237,0.13235977292060852,0.0,133168.7495112419,87251.11186504364,117511.98023557663,0.42610761036060435,0.5738923896393957,0.6503552380709459
88,13,100000013,success,1,33,34,4,12,back,action,0.03540717996656895,0.030797910876572132,0.02799075562506914,0.03208506852388382,0.029718858189880848,0.023090984672307968,0.03340505249798298,0.021560347639024258,1.6422360418011954,1.42845149773132,1.2982515910089425,0.5238749696034066,0.4761250303965934,0.6022790118156608
88,13,100000013,success,1,33,34,5,13,back,state,0.1343219354748726,0.09933727607131004,0.1000351645052433,0.10265127569437027,0.09598799794912338,0.09706022217869759,0.10312340781092644,8.449250890407711e-05,1589.7496383657628,1175.6932935212747,1183.9530604874274,0.49824978710218154,0.5017502128978185,0.6737236856128909
88,13,100000013,success,1,33,34,5,13,back,action,0.039827972650527954,0.03496749885380268,0.027275990694761276,0.03668295033276081,0.03325521759688854,0.024241415783762932,0.02999362349510193,0.021088505163788795,1.888610517492573,1.6581307485864665,1.2934056009620374,0.5617856438868221,0.43821435611317794,0.6398737111204723
88,13,100000013,success,1,33,34,6,14,back,state,0.12643350660800934,0.088840302079916,0.0904541090130806,0.08948549628257751,0.08815905824303627,0.07209829613566399,0.10883710905909538,8.335482561960816e-05,1516.8108824915766,1065.8087449590614,1085.1694348911506,0.4954995615219497,0.5045004384780504,0.7051726031907971
88,13,100000013,success,1,33,34,6,14,back,action,0.03991915471851826,0.029726766049861908,0.02946433052420616,0.025361510924994946,0.033717913553118706,0.024345502257347107,0.03461292199790478,0.018544248305261135,2.1526434537221393,1.6030181197168403,1.5888662640397735,0.5022168496686604,0.4977831503313395,0.674411474512318
88,13,100000013,success,1,33,34,7,15,back,state,0.08944083005189896,0.08014444261789322,0.0835246630012989,0.08682700246572495,0.07346867397427559,0.07787283509969711,0.08923174813389778,9.765625145519152e-05,915.874086083858,820.6790801781553,855.2925363884489,0.4896736150337669,0.5103263849662331,0.5464735064905919
88,13,100000013,success,1,33,34,7,15,back,action,0.0356249138712883,0.03742852807044983,0.03614107985049486,0.03824971616268158,0.03668790124356747,0.03005899954587221,0.042080968618392944,0.01801260467618704,1.9777769240883316,2.077907595447923,2.006432745302736,0.5087498646271054,0.49125013537289464,0.4842341134884065
89,13,100000013,success,2,34,35,0,2,front,state,0.04761868715286255,0.027630080468952656,0.037014639005064964,0.026842150837183,0.028418010100722313,0.03621190786361694,0.037817370146512985,0.0,47618.68715286255,27630.080468952656,37014.639005064964,0.4274143455763297,0.5725856544236704,0.7366214524606566
89,13,100000013,success,2,34,35,0,2,front,action,0.011857663746923208,0.010508413426578045,0.003763738088309765,0.010618742555379868,0.01033364376053214,0.0039563344325870275,0.0035239699063822627,0.031341928988695145,0.3783322893495228,0.3352829186221553,0.12008635746916929,0.7362879672077703,0.2637120327922297,0.8308252427501236
89,13,100000013,success,2,34,35,1,3,front,state,0.07999955862760544,0.03675912693142891,0.07939170300960541,0.03669751062989235,0.03682074323296547,0.0819927304983139,0.07679067552089691,0.0,79999.55862760544,36759.12693142891,79391.70300960541,0.3164775228045312,0.6835224771954689,0.6887558071536674
89,13,100000013,success,2,34,35,1,3,front,action,0.012759343720972538,0.010910443030297756,0.005348206963390112,0.01124835480004549,0.010870559141039848,0.005574046168476343,0.005027728388085961,0.028798213228583336,0.4430602558463036,0.3788583320672382,0.1857131524424512,0.6710546714846277,0.32894532851537234,0.7847726426195365
89,13,100000013,success,2,34,35,2,4,front,state,0.10461531579494476,0.047359028831124306,0.13134682178497314,0.03779924660921097,0.05691881105303764,0.14386887848377228,0.11882476508617401,0.0,104615.31579494476,47359.028831124306,131346.82178497314,0.26501107080630915,0.7349889291936909,0.585405096891222
89,13,100000013,success,2,34,35,2,4,front,action,0.013558384962379932,0.013038752134889364,0.005475502694025636,0.01327884616330266,0.012818499002605677,0.005662246840074658,0.005278484662994742,0.028503330424427986,0.47567721948590597,0.45744661906998996,0.19210045326257763,0.7042547623642859,0.2957452376357142,0.7323213970893854
89,13,100000013,success,2,34,35,3,5,front,state,0.123209647834301,0.029297294095158577,0.13661695271730423,0.02454068884253502,0.03405756875872612,0.14706894755363464,0.12616313248872757,0.0,123209.647834301,29297.294095158577,136616.95271730423,0.1765809426135302,0.8234190573864698,0.7426104159311169
89,13,100000013,success,2,34,35,3,5,front,action,0.01779138296842575,0.01541297696530819,0.007344977231696248,0.015574424993246794,0.015225847251713276,0.007700431160628796,0.0070206415839493275,0.03162606060504913,0.5625545081509563,0.48735051632853355,0.23224445571711877,0.677256700311707,0.32274329968829296,0.7817654791996892
89,13,100000013,success,2,34,35,4,12,back,state,0.07154456153512001,0.05634949170053005,0.029430650174617767,0.05566435679793358,0.05704531632363796,0.027963637374341488,0.030900247395038605,0.0,71544.56153512001,56349.49170053005,29430.650174617767,0.6569060212391138,0.34309397876088615,0.8340457356581717
89,13,100000013,success,2,34,35,4,12,back,action,0.0271005816757679,0.025860904715955257,0.007553911535069346,0.026043090969324112,0.025068501010537148,0.0072074169293046,0.007779381703585386,0.017229942604899406,1.5728770720374736,1.5009280825231304,0.43841768416113935,0.7739352663704168,0.22606473362958324,0.8110348856081742
89,13,100000013,success,2,34,35,5,13,back,state,0.04488925635814667,0.037689777091145515,0.024988139048218727,0.037869080901145935,0.03754439949989319,0.02436669822782278,0.0255346717312932,5.56698942091316e-05,806.3470749470803,677.0226102740324,448.86270044536735,0.6013246676443799,0.39867533235562014,0.7161893554076604
89,13,100000013,success,2,34,35,5,13,back,action,0.030495813116431236,0.02852780930697918,0.007890267763286829,0.02852780930697918,0.028611421585083008,0.007619982352480292,0.00804052734747529,0.017779020592570305,1.7152695761641203,1.60457710020881,0.4437965366092271,0.7833419994124584,0.21665800058754162,0.8373812010335362
89,13,100000013,success,2,34,35,6,14,back,state,0.0501281525939703,0.04351474158465862,0.021062150597572327,0.041162461042404175,0.04586232081055641,0.020830705761909485,0.021304666996002197,3.9502781874034554e-05,1268.9777837372985,1101.5614475815223,533.1814519983621,0.6738438490019528,0.3261561509980471,0.7762552656221449
89,13,100000013,success,2,34,35,6,14,back,action,0.029739092104136944,0.027498546987771988,0.008527424186468124,0.02732134237885475,0.027548780664801598,0.008142003789544106,0.008841173257678747,0.015815027058124542,1.88043257813203,1.7387606664666029,0.53919757172261,0.7632978679401835,0.23670213205981647,0.8254903652785212
