prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
3,w03_s000,400000012,True,False,action,back_12_15,6,top1_mass,0.03740915283560753
3,w03_s000,400000012,True,False,action,back_12_15,7,consensus_distance,0.0071906400844454765
3,w03_s000,400000012,True,False,action,back_12_15,7,entropy,0.9984848791626721
3,w03_s000,400000012,True,False,action,back_12_15,7,token_dispersion,0.0238918736577034
3,w03_s000,400000012,True,False,action,back_12_15,7,top1_mass,0.038168277591466904
3,w03_s000,400000012,True,False,action,back_12_15,8,consensus_distance,0.007255001459270716
3,w03_s000,400000012,True,False,action,back_12_15,8,entropy,0.9980797195673922
3,w03_s000,400000012,True,False,action,back_12_15,8,token_dispersion,0.02617574855685234
3,w03_s000,400000012,True,False,action,back_12_15,8,top1_mass,0.039188336580991745
3,w03_s000,400000012,True,False,action,back_12_15,9,consensus_distance,0.0077422186732292175
3,w03_s000,400000012,True,False,action,back_12_15,9,entropy,0.9975005863354276
3,w03_s000,400000012,True,False,action,back_12_15,9,token_dispersion,0.028828196227550507
3,w03_s000,400000012,True,False,action,back_12_15,9,top1_mass,0.040291134268045425
3,w03_s000,400000012,True,False,action,front_2_5,0,consensus_distance,0.014065439812839031
3,w03_s000,400000012,True,False,action,front_2_5,0,entropy,0.9985376268149674
3,w03_s000,400000012,True,False,action,front_2_5,0,token_dispersion,0.02946714125573635
3,w03_s000,400000012,True,False,action,front_2_5,0,top1_mass,0.037269655615091324
3,w03_s000,400000012,True,False,action,front_2_5,1,consensus_distance,0.01392916776239872
3,w03_s000,400000012,True,False,action,front_2_5,1,entropy,0.9984857591405691
3,w03_s000,400000012,True,False,action,front_2_5,1,token_dispersion,0.02996881492435932
3,w03_s000,400000012,True,False,action,front_2_5,1,top1_mass,0.03728805482387543
3,w03_s000,400000012,True,False,action,front_2_5,2,consensus_distance,0.01419358141720295
3,w03_s000,400000012,True,False,action,front_2_5,2,entropy,0.9984395806522615
3,w03_s000,400000012,True,False,action,front_2_5,2,token_dispersion,0.0310068242251873
3,w03_s000,400000012,True,False,action,front_2_5,2,top1_mass,0.03745649755001068
3,w03_s000,400000012,True,False,action,front_2_5,3,consensus_distance,0.014383966103196144
3,w03_s000,400000012,True,False,action,front_2_5,3,entropy,0.9983545231926242
3,w03_s000,400000012,True,False,action,front_2_5,3,token_dispersion,0.03188714385032654
3,w03_s000,400000012,True,False,action,front_2_5,3,top1_mass,0.03766126558184624
3,w03_s000,400000012,True,False,action,front_2_5,4,consensus_distance,0.014493989758193493
3,w03_s000,400000012,True,False,action,front_2_5,4,entropy,0.998276640849181
3,w03_s000,400000012,True,False,action,front_2_5,4,token_dispersion,0.032516952604055405
3,w03_s000,400000012,True,False,action,front_2_5,4,top1_mass,0.03805786743760109
3,w03_s000,400000012,True,False,action,front_2_5,5,consensus_distance,0.014207683503627777
3,w03_s000,400000012,True,False,action,front_2_5,5,entropy,0.9982199616734871
3,w03_s000,400000012,True,False,action,front_2_5,5,token_dispersion,0.032470062375068665
3,w03_s000,400000012,True,False,action,front_2_5,5,top1_mass,0.03819839283823967
3,w03_s000,400000012,True,False,action,front_2_5,6,consensus_distance,0.013329671695828438
3,w03_s000,400000012,True,False,action,front_2_5,6,entropy,0.9982731582005011
3,w03_s000,400000012,True,False,action,front_2_5,6,token_dispersion,0.031665097922086716
3,w03_s000,400000012,True,False,action,front_2_5,6,top1_mass,0.038164496421813965
3,w03_s000,400000012,True,False,action,front_2_5,7,consensus_distance,0.012190788984298706
3,w03_s000,400000012,True,False,action,front_2_5,7,entropy,0.9983140952308858
3,w03_s000,400000012,True,False,action,front_2_5,7,token_dispersion,0.03035287745296955
3,w03_s000,400000012,True,False,action,front_2_5,7,top1_mass,0.038035642355680466
3,w03_s000,400000012,True,False,action,front_2_5,8,consensus_distance,0.01068125106394291
3,w03_s000,400000012,True,False,action,front_2_5,8,entropy,0.9982452769464186
3,w03_s000,400000012,True,False,action,front_2_5,8,token_dispersion,0.028822286054491997
3,w03_s000,400000012,True,False,action,front_2_5,8,top1_mass,0.03795371949672699
3,w03_s000,400000012,True,False,action,front_2_5,9,consensus_distance,0.009681839495897293
3,w03_s000,400000012,True,False,action,front_2_5,9,entropy,0.9978532682911746
3,w03_s000,400000012,True,False,action,front_2_5,9,token_dispersion,0.027354557067155838
3,w03_s000,400000012,True,False,action,front_2_5,9,top1_mass,0.0387292355298996
3,w03_s000,400000012,True,False,state,back_12_15,0,consensus_distance,0.007733410224318504
3,w03_s000,400000012,True,False,state,back_12_15,0,entropy,0.9863966508832546
3,w03_s000,400000012,True,False,state,back_12_15,0,top1_mass,0.06373143196105957
3,w03_s000,400000012,True,False,state,back_12_15,1,consensus_distance,0.00771702267229557
3,w03_s000,400000012,True,False,state,back_12_15,1,entropy,0.986390178602827
3,w03_s000,400000012,True,False,state,back_12_15,1,top1_mass,0.06372154504060745
3,w03_s000,400000012,True,False,state,back_12_15,2,consensus_distance,0.007769995369017124
3,w03_s000,400000012,True,False,state,back_12_15,2,entropy,0.9863799571006107
3,w03_s000,400000012,True,False,state,back_12_15,2,top1_mass,0.06374172121286392
3,w03_s000,400000012,True,False,state,back_12_15,3,consensus_distance,0.007792377378791571
3,w03_s000,400000012,True,False,state,back_12_15,3,entropy,0.9863864293810382
3,w03_s000,400000012,True,False,state,back_12_15,3,top1_mass,0.06375162303447723
3,w03_s000,400000012,True,False,state,back_12_15,4,consensus_distance,0.0077815898694098
3,w03_s000,400000012,True,False,state,back_12_15,4,entropy,0.9863678896512753
3,w03_s000,400000012,True,False,state,back_12_15,4,top1_mass,0.0637868195772171
3,w03_s000,400000012,True,False,state,back_12_15,5,consensus_distance,0.007749986369162798
3,w03_s000,400000012,True,False,state,back_12_15,5,entropy,0.9863677119358693
3,w03_s000,400000012,True,False,state,back_12_15,5,top1_mass,0.0637652650475502
3,w03_s000,400000012,True,False,state,back_12_15,6,consensus_distance,0.007735922932624817
3,w03_s000,400000012,True,False,state,back_12_15,6,entropy,0.9863799571006107
3,w03_s000,400000012,True,False,state,back_12_15,6,top1_mass,0.06374172121286392
3,w03_s000,400000012,True,False,state,back_12_15,7,consensus_distance,0.007730117067694664
3,w03_s000,400000012,True,False,state,back_12_15,7,entropy,0.9863799571006107
3,w03_s000,400000012,True,False,state,back_12_15,7,top1_mass,0.06374172121286392
3,w03_s000,400000012,True,False,state,back_12_15,8,consensus_distance,0.007728165946900845
3,w03_s000,400000012,True,False,state,back_12_15,8,entropy,0.9863753766293426
3,w03_s000,400000012,True,False,state,back_12_15,8,top1_mass,0.06373076885938644
3,w03_s000,400000012,True,False,state,back_12_15,9,consensus_distance,0.007737273816019297
3,w03_s000,400000012,True,False,state,back_12_15,9,entropy,0.9863800602902012
3,w03_s000,400000012,True,False,state,back_12_15,9,top1_mass,0.0637212023139
3,w03_s000,400000012,True,False,state,front_2_5,0,consensus_distance,0.023914817720651627
3,w03_s000,400000012,True,False,state,front_2_5,0,entropy,0.9169005827889544
3,w03_s000,400000012,True,False,state,front_2_5,0,top1_mass,0.16490106284618378
3,w03_s000,400000012,True,False,state,front_2_5,1,consensus_distance,0.02392389252781868
3,w03_s000,400000012,True,False,state,front_2_5,1,entropy,0.9168940761119967
3,w03_s000,400000012,True,False,state,front_2_5,1,top1_mass,0.16491520404815674
3,w03_s000,400000012,True,False,state,front_2_5,2,consensus_distance,0.023921281099319458
3,w03_s000,400000012,True,False,state,front_2_5,2,entropy,0.916892986888541
3,w03_s000,400000012,True,False,state,front_2_5,2,top1_mass,0.1649155467748642
3,w03_s000,400000012,True,False,state,front_2_5,3,consensus_distance,0.0239158496260643
3,w03_s000,400000012,True,False,state,front_2_5,3,entropy,0.9168994935654987
3,w03_s000,400000012,True,False,state,front_2_5,3,top1_mass,0.16490140557289124
3,w03_s000,400000012,True,False,state,front_2_5,4,consensus_distance,0.023914549499750137
3,w03_s000,400000012,True,False,state,front_2_5,4,entropy,0.9168994935654987
3,w03_s000,400000012,True,False,state,front_2_5,4,top1_mass,0.16490140557289124
3,w03_s000,400000012,True,False,state,front_2_5,5,consensus_distance,0.02391722984611988
3,w03_s000,400000012,True,False,state,front_2_5,5,entropy,0.9168994935654987
3,w03_s000,400000012,True,False,state,front_2_5,5,top1_mass,0.16490140557289124
3,w03_s000,400000012,True,False,state,front_2_5,6,consensus_distance,0.023918628692626953
3,w03_s000,400000012,True,False,state,front_2_5,6,entropy,0.916892986888541
3,w03_s000,400000012,True,False,state,front_2_5,6,top1_mass,0.1649155467748642
3,w03_s000,400000012,True,False,state,front_2_5,7,consensus_distance,0.023925306275486946
3,w03_s000,400000012,True,False,state,front_2_5,7,entropy,0.916892986888541
3,w03_s000,400000012,True,False,state,front_2_5,7,top1_mass,0.1649155467748642
3,w03_s000,400000012,True,False,state,front_2_5,8,consensus_distance,0.023925907909870148
3,w03_s000,400000012,True,False,state,front_2_5,8,entropy,0.916892986888541
3,w03_s000,400000012,True,False,state,front_2_5,8,top1_mass,0.1649155467748642
3,w03_s000,400000012,True,False,state,front_2_5,9,consensus_distance,0.023914532735943794
3,w03_s000,400000012,True,False,state,front_2_5,9,entropy,0.9168994935654987
3,w03_s000,400000012,True,False,state,front_2_5,9,top1_mass,0.16490140557289124
3,w03_s000,400000013,True,False,action,back_12_15,0,consensus_distance,0.008348070085048676
3,w03_s000,400000013,True,False,action,back_12_15,0,entropy,0.9992521797594965
3,w03_s000,400000013,True,False,action,back_12_15,0,token_dispersion,0.018170885741710663
3,w03_s000,400000013,True,False,action,back_12_15,0,top1_mass,0.03590761497616768
3,w03_s000,400000013,True,False,action,back_12_15,1,consensus_distance,0.008140253834426403
3,w03_s000,400000013,True,False,action,back_12_15,1,entropy,0.9992258388966905
3,w03_s000,400000013,True,False,action,back_12_15,1,token_dispersion,0.018447456881403923
3,w03_s000,400000013,True,False,action,back_12_15,1,top1_mass,0.0359860397875309
3,w03_s000,400000013,True,False,action,back_12_15,2,consensus_distance,0.008220111951231956
3,w03_s000,400000013,True,False,action,back_12_15,2,entropy,0.9991613018336787
3,w03_s000,400000013,True,False,action,back_12_15,2,token_dispersion,0.019183648750185966
3,w03_s000,400000013,True,False,action,back_12_15,2,top1_mass,0.03624309226870537
3,w03_s000,400000013,True,False,action,back_12_15,3,consensus_distance,0.008214282803237438
3,w03_s000,400000013,True,False,action,back_12_15,3,entropy,0.9991004451993954
3,w03_s000,400000013,True,False,action,back_12_15,3,token_dispersion,0.019835779443383217
3,w03_s000,400000013,True,False,action,back_12_15,3,top1_mass,0.03648759424686432
3,w03_s000,400000013,True,False,action,back_12_15,4,consensus_distance,0.008290440775454044
3,w03_s000,400000013,True,False,action,back_12_15,4,entropy,0.9990065042625657
3,w03_s000,400000013,True,False,action,back_12_15,4,token_dispersion,0.02063504047691822
3,w03_s000,400000013,True,False,action,back_12_15,4,top1_mass,0.03671756014227867
3,w03_s000,400000013,True,False,action,back_12_15,5,consensus_distance,0.00840053241699934
3,w03_s000,400000013,True,False,action,back_12_15,5,entropy,0.9988953455692825
3,w03_s000,400000013,True,False,action,back_12_15,5,token_dispersion,0.021576547995209694
3,w03_s000,400000013,True,False,action,back_12_15,5,top1_mass,0.03713483735918999
3,w03_s000,400000013,True,False,action,back_12_15,6,consensus_distance,0.00828127283602953
3,w03_s000,400000013,True,False,action,back_12_15,6,entropy,0.9987449914565921
3,w03_s000,400000013,True,False,action,back_12_15,6,token_dispersion,0.022604478523135185
3,w03_s000,400000013,True,False,action,back_12_15,6,top1_mass,0.03758908435702324
3,w03_s000,400000013,True,False,action,back_12_15,7,consensus_distance,0.008206188678741455
3,w03_s000,400000013,True,False,action,back_12_15,7,entropy,0.9984958682807868
3,w03_s000,400000013,True,False,action,back_12_15,7,token_dispersion,0.023915143683552742
3,w03_s000,400000013,True,False,action,back_12_15,7,top1_mass,0.03823879733681679
3,w03_s000,400000013,True,False,action,back_12_15,8,consensus_distance,0.008250309154391289
3,w03_s000,400000013,True,False,action,back_12_15,8,entropy,0.9980817632945597
3,w03_s000,400000013,True,False,action,back_12_15,8,token_dispersion,0.026020580902695656
3,w03_s000,400000013,True,False,action,back_12_15,8,top1_mass,0.03932492062449455
3,w03_s000,400000013,True,False,action,back_12_15,9,consensus_distance,0.008564258925616741
3,w03_s000,400000013,True,False,action,back_12_15,9,entropy,0.9975276988270607
3,w03_s000,400000013,True,False,action,back_12_15,9,token_dispersion,0.028787080198526382
3,w03_s000,400000013,True,False,action,back_12_15,9,top1_mass,0.040529515594244
3,w03_s000,400000013,True,False,action,front_2_5,0,consensus_distance,0.01604040153324604
3,w03_s000,400000013,True,False,action,front_2_5,0,entropy,0.9984661720364624
3,w03_s000,400000013,True,False,action,front_2_5,0,token_dispersion,0.02989078313112259
3,w03_s000,400000013,True,False,action,front_2_5,0,top1_mass,0.037488460540771484
3,w03_s000,400000013,True,False,action,front_2_5,1,consensus_distance,0.015782710164785385
3,w03_s000,400000013,True,False,action,front_2_5,1,entropy,0.9984080711375214
3,w03_s000,400000013,True,False,action,front_2_5,1,token_dispersion,0.03050820901989937
3,w03_s000,400000013,True,False,action,front_2_5,1,top1_mass,0.03755743056535721
3,w03_s000,400000013,True,False,action,front_2_5,2,consensus_distance,0.01581539772450924
3,w03_s000,400000013,True,False,action,front_2_5,2,entropy,0.9983578625224284
3,w03_s000,400000013,True,False,action,front_2_5,2,token_dispersion,0.03175521641969681
3,w03_s000,400000013,True,False,action,front_2_5,2,top1_mass,0.037901002913713455
3,w03_s000,400000013,True,False,action,front_2_5,3,consensus_distance,0.015780070796608925
3,w03_s000,400000013,True,False,action,front_2_5,3,entropy,0.9982751142165168
3,w03_s000,400000013,True,False,action,front_2_5,3,token_dispersion,0.032554659992456436
3,w03_s000,400000013,True,False,action,front_2_5,3,top1_mass,0.038062747567892075
3,w03_s000,400000013,True,False,action,front_2_5,4,consensus_distance,0.015563440509140491
3,w03_s000,400000013,True,False,action,front_2_5,4,entropy,0.9982253011615209
3,w03_s000,400000013,True,False,action,front_2_5,4,token_dispersion,0.03307367488741875
3,w03_s000,400000013,True,False,action,front_2_5,4,top1_mass,0.03841831535100937
3,w03_s000,400000013,True,False,action,front_2_5,5,consensus_distance,0.01513227540999651
3,w03_s000,400000013,True,False,action,front_2_5,5,entropy,0.998191021579551
3,w03_s000,400000013,True,False,action,front_2_5,5,token_dispersion,0.03275579586625099
3,w03_s000,400000013,True,False,action,front_2_5,5,top1_mass,0.03844854608178139
3,w03_s000,400000013,True,False,action,front_2_5,6,consensus_distance,0.013986581936478615
3,w03_s000,400000013,True,False,action,front_2_5,6,entropy,0.9982597561657947
3,w03_s000,400000013,True,False,action,front_2_5,6,token_dispersion,0.03161296993494034
3,w03_s000,400000013,True,False,action,front_2_5,6,top1_mass,0.038294728845357895
3,w03_s000,400000013,True,False,action,front_2_5,7,consensus_distance,0.012548875994980335
3,w03_s000,400000013,True,False,action,front_2_5,7,entropy,0.9983065354468295
3,w03_s000,400000013,True,False,action,front_2_5,7,token_dispersion,0.02996918372809887
3,w03_s000,400000013,True,False,action,front_2_5,7,top1_mass,0.03816739097237587
3,w03_s000,400000013,True,False,action,front_2_5,8,consensus_distance,0.010940330103039742
3,w03_s000,400000013,True,False,action,front_2_5,8,entropy,0.9982672345447299
3,w03_s000,400000013,True,False,action,front_2_5,8,token_dispersion,0.028235645964741707
3,w03_s000,400000013,True,False,action,front_2_5,8,top1_mass,0.03791175037622452
3,w03_s000,400000013,True,False,action,front_2_5,9,consensus_distance,0.009495266713202
3,w03_s000,400000013,True,False,action,front_2_5,9,entropy,0.9979171122641034
3,w03_s000,400000013,True,False,action,front_2_5,9,token_dispersion,0.026639290153980255
3,w03_s000,400000013,True,False,action,front_2_5,9,top1_mass,0.0384950265288353
3,w03_s000,400000013,True,False,state,back_12_15,0,consensus_distance,0.005445690359920263
3,w03_s000,400000013,True,False,state,back_12_15,0,entropy,0.985920918207193
