prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,front_2_5,8,1,9.737256914377213e-05,6.321258842945099e-05,0.000123846554197371,0.2727272727272727,1.0,2
1,action,front_2_5,8,6,0.0002008248120546341,0.00010142340324819088,0.00032908469438552856,0.2727272727272727,1.0,2
1,action,front_2_5,8,9,0.0001369919627904892,2.3982208222150807e-05,0.0002828110009431839,0.2727272727272727,1.0,2
1,action,back_12_15,0,1,5.753617733716965e-05,9.756535291671753e-06,9.456539992243053e-05,0.2727272727272727,1.0,2
1,action,back_12_15,0,4,7.057096809148788e-05,4.848092794418335e-05,8.76907492056489e-05,0.2727272727272727,1.0,2
1,action,back_12_15,0,6,-0.00023839809000492096,-0.0007390845566987991,0.0001496339216828348,0.2727272727272727,1.0,2
1,action,back_12_15,0,16,0.00010745786130428314,-3.1566107645630835e-05,0.0002868436276912689,0.2727272727272727,1.0,2
1,action,back_12_15,0,28,8.046440780162811e-05,4.7009438276290894e-05,0.00010639200918376447,0.2727272727272727,1.0,2
1,action,back_12_15,1,11,-0.00011631380766630173,-0.0002666004002094269,1.5830155462031882e-07,0.2727272727272727,1.0,2
1,action,back_12_15,1,21,0.00021799374371767044,-2.451182808727026e-05,0.000530904158949852,0.2727272727272727,1.0,2
1,action,back_12_15,1,27,-0.000196198932826519,-0.0003842022269964218,-5.049637984484428e-05,0.2727272727272727,1.0,2
1,action,back_12_15,2,1,6.321631371974945e-05,4.8354268074035645e-05,7.473439909517766e-05,0.2727272727272727,1.0,2
1,action,back_12_15,2,6,-0.00017070677131414413,-0.0006168931722640991,0.00017508768942207112,0.2727272727272727,1.0,2
1,action,back_12_15,2,11,-0.0001451997086405754,-0.0003192536532878876,-1.0307901538908422e-05,0.2727272727272727,1.0,2
1,action,back_12_15,2,21,0.00022732093930244446,-9.730178862810132e-06,0.0005331933498382568,0.2727272727272727,1.0,2
1,action,back_12_15,2,26,7.718615233898163e-05,-1.1538621038198478e-06,0.00017827004194259644,0.2727272727272727,1.0,2
1,action,back_12_15,2,28,9.043794125318527e-05,8.05835472419858e-05,0.0001031532883644104,0.2727272727272727,1.0,2
1,action,back_12_15,3,1,0.00011604372411966324,6.270094309002161e-05,0.00018487311899662018,0.2727272727272727,1.0,2
1,action,back_12_15,3,8,0.00021414551883935928,-0.00010587291326373816,0.0006270725280046463,0.2727272727272727,1.0,2
1,action,back_12_15,3,10,0.0001699645072221756,2.1788431331515314e-05,0.00036115944385528564,0.2727272727272727,1.0,2
1,action,back_12_15,3,11,-0.00012650061398744583,-0.0002865009009838104,-2.5003915652632117e-06,0.2727272727272727,1.0,2
1,action,back_12_15,3,16,0.00011748820543289185,2.5469809770584134e-06,0.00026579946279525757,0.2727272727272727,1.0,2
1,action,back_12_15,3,20,-0.00010033231228590012,-0.00014827621635049582,-3.8469210267066956e-05,0.2727272727272727,1.0,2
1,action,back_12_15,3,21,0.0001863418146967888,6.0604652389883995e-06,0.00041896291077136993,0.2727272727272727,1.0,2
1,action,back_12_15,3,24,0.00015911459922790527,3.7839077413082124e-05,0.00031559914350509644,0.2727272727272727,1.0,2
1,action,back_12_15,3,29,-0.00011510588228702545,-0.00027996674180030823,1.2661283835768758e-05,0.2727272727272727,1.0,2
1,action,back_12_15,4,1,0.00015022698789834976,7.763735484331847e-05,0.00024389103055000305,0.2727272727272727,1.0,2
1,action,back_12_15,4,4,0.00011132657527923584,6.869276985526085e-05,0.00016633793711662292,0.2727272727272727,1.0,2
1,action,back_12_15,4,11,-0.0001710113137960434,-0.00036991946399211884,-1.685749739408486e-05,0.2727272727272727,1.0,2
1,action,back_12_15,4,19,6.815511733293533e-05,6.740663666278124e-05,6.912089884281158e-05,0.2727272727272727,1.0,2
1,action,back_12_15,4,22,0.00019490625709295273,0.00015663413796573877,0.0002442896366119385,0.2727272727272727,1.0,2
1,action,back_12_15,4,24,0.0001771431416273117,5.573625676333904e-05,0.0003337971866130829,0.2727272727272727,1.0,2
1,action,back_12_15,4,26,7.842667400836945e-05,2.8455303981900217e-05,0.00014290586113929749,0.2727272727272727,1.0,2
1,action,back_12_15,5,1,0.00018492992967367172,6.086763460189104e-05,0.00034501031041145325,0.2727272727272727,1.0,2
1,action,back_12_15,5,4,0.00017012841999530792,7.446580566465855e-05,0.0002935640513896942,0.2727272727272727,1.0,2
1,action,back_12_15,5,5,-0.00010465551167726517,-0.00020332448184490204,-2.8187059797346558e-05,0.2727272727272727,1.0,2
1,action,back_12_15,5,11,-0.0001782318577170372,-0.00036609359085559845,-3.2639014534652165e-05,0.2727272727272727,1.0,2
1,action,back_12_15,5,22,0.00027034711092710495,0.00019460476469248533,0.00036807917058467865,0.2727272727272727,1.0,2
1,action,back_12_15,6,4,0.000144067220389843,1.9323569722473623e-05,0.0003050267696380615,0.2727272727272727,1.0,2
1,action,back_12_15,6,10,0.00012860074639320374,7.684947922825813e-05,0.00019537657499313354,0.2727272727272727,1.0,2
1,action,back_12_15,7,0,-0.00016815215349197388,-0.00035434775054454803,-2.3850565776228836e-05,0.2727272727272727,1.0,2
1,action,back_12_15,7,17,-0.0001614987850189209,-0.00033217109739780426,-2.9227742925286235e-05,0.2727272727272727,1.0,2
1,action,back_12_15,8,13,-0.0001037130132317543,-0.00024412758648395538,5.108281038701587e-06,0.2727272727272727,1.0,2
1,action,back_12_15,8,14,-0.00013227201998233795,-0.0002836361527442932,-1.4964817091822569e-05,0.2727272727272727,1.0,2
1,action,back_12_15,8,17,-0.00015793368220329285,-0.00034863874316215515,-1.0137259960174495e-05,0.2727272727272727,1.0,2
1,action,back_12_15,8,20,0.0001139296218752861,-5.892177578061819e-05,0.0003369636833667755,0.2727272727272727,1.0,2
1,action,back_12_15,9,6,9.54093411564827e-05,-7.82310962677002e-05,0.0002299806801602245,0.2727272727272727,1.0,2
1,action,back_12_15,9,14,-0.00022426992654800415,-0.00042001157999038696,-7.25701451301574e-05,0.2727272727272727,1.0,2
1,state,front_2_5,0,1,2.614222466945648e-06,1.4156103134155273e-07,4.530535079538823e-06,0.2727272727272727,1.0,2
1,state,front_2_5,0,3,-3.839656710624695e-05,-6.819721311330795e-05,5.587935447692871e-08,0.2727272727272727,1.0,2
1,state,front_2_5,0,6,8.514150977134705e-06,3.925105556845665e-06,1.4435499906539917e-05,0.2727272727272727,1.0,2
1,state,front_2_5,0,12,3.2223761081695557e-06,2.8744805604219435e-06,3.6712735891342163e-06,0.2727272727272727,1.0,2
1,state,front_2_5,0,15,3.6330893635749817e-06,1.8589198589324951e-06,5.00807072967291e-06,0.2727272727272727,1.0,2
1,state,front_2_5,0,18,4.416331648826599e-06,1.043081283569336e-07,7.758149877190592e-06,0.2727272727272727,1.0,2
1,state,front_2_5,0,27,1.6298145055770874e-06,-2.794666215777397e-06,7.338821887969971e-06,0.2727272727272727,1.0,2
1,state,front_2_5,0,28,8.370727300643921e-06,9.685754776000977e-08,1.4782976359128954e-05,0.2727272727272727,1.0,2
1,state,front_2_5,0,30,1.5087425708770752e-06,1.3969838619232178e-07,2.5697518140077595e-06,0.2727272727272727,1.0,2
1,state,front_2_5,1,6,5.207955837249756e-06,-1.1436641216278076e-06,1.3403594493865967e-05,0.2727272727272727,1.0,2
1,state,front_2_5,1,27,2.127140760421753e-06,-1.5048310160636901e-06,6.813555955886841e-06,0.2727272727272727,1.0,2
1,state,front_2_5,2,4,-7.774680852890015e-06,-1.614438369870186e-05,3.0249357223510742e-06,0.2727272727272727,1.0,2
1,state,front_2_5,2,5,-1.4435499906539917e-06,-2.5363173335790633e-06,-3.3527612686157227e-08,0.2727272727272727,1.0,2
1,state,front_2_5,2,12,-1.2451782822608948e-06,-1.8031103536486626e-06,-5.252659320831299e-07,0.2727272727272727,1.0,2
1,state,front_2_5,2,19,3.08547168970108e-05,-1.4156103134155273e-07,5.487683229148389e-05,0.2727272727272727,1.0,2
1,state,front_2_5,2,24,-9.033828973770142e-07,-1.5933997929096223e-06,-1.30385160446167e-08,0.2727272727272727,1.0,2
1,state,front_2_5,3,4,-7.990747690200806e-06,-1.6527902334928513e-05,3.0249357223510742e-06,0.2727272727272727,1.0,2
1,state,front_2_5,3,5,-1.4118850231170654e-06,-2.4801120162010193e-06,-3.3527612686157227e-08,0.2727272727272727,1.0,2
1,state,front_2_5,3,6,-5.505979061126709e-06,-8.176546543836594e-06,-2.0600855350494385e-06,0.2727272727272727,1.0,2
1,state,front_2_5,3,8,-8.316710591316223e-07,-1.4675548300147057e-06,-1.1175870895385742e-08,0.2727272727272727,1.0,2
1,state,front_2_5,3,9,-1.2414529919624329e-06,-2.1891435608267782e-06,-1.862645149230957e-08,0.2727272727272727,1.0,2
1,state,front_2_5,3,22,-2.6598572731018066e-06,-4.689488559961319e-06,-4.0978193283081055e-08,0.2727272727272727,1.0,2
1,state,front_2_5,3,24,-7.338821887969971e-07,-1.2925360351800918e-06,-1.30385160446167e-08,0.2727272727272727,1.0,2
1,state,front_2_5,4,21,2.680346369743347e-06,2.4046283215284346e-06,3.03611159324646e-06,0.2727272727272727,1.0,2
1,state,front_2_5,4,23,1.5962868928909302e-06,-5.029141902923584e-08,2.8723850846290595e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,0,1.7881393432617188e-06,1.1920928955078125e-07,3.081560134887696e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,14,-3.1813979148864746e-06,-6.660353392362595e-06,1.3075768947601318e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,19,-1.9816681742668152e-05,-3.5434449091553685e-05,3.3527612686157227e-07,0.2727272727272727,1.0,2
1,state,front_2_5,5,20,-1.4230608940124512e-06,-1.5746336430311203e-06,-1.2274831533432007e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,23,2.4205073714256287e-06,6.146728992462158e-08,4.24876343458891e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,24,6.575137376785278e-07,4.284083843231201e-08,1.1338852345943453e-06,0.2727272727272727,1.0,2
1,state,front_2_5,5,29,-7.636845111846924e-06,-1.3575609773397446e-05,2.60770320892334e-08,0.2727272727272727,1.0,2
1,state,front_2_5,7,10,-1.3289973139762878e-06,-2.3633008822798727e-06,5.587935447692871e-09,0.2727272727272727,1.0,2
1,state,front_2_5,7,14,4.913657903671265e-06,5.21540641784668e-07,8.317548781633378e-06,0.2727272727272727,1.0,2
1,state,front_2_5,7,24,-6.100162863731384e-07,-1.0972144082188606e-06,1.862645149230957e-08,0.2727272727272727,1.0,2
1,state,front_2_5,8,4,1.4418736100196838e-05,0.0,2.5593256577849394e-05,0.2727272727272727,1.0,2
1,state,front_2_5,8,5,2.5406479835510254e-06,-1.862645149230957e-09,4.511093720793725e-06,0.2727272727272727,1.0,2
1,state,front_2_5,8,13,2.952292561531067e-06,-3.725290298461914e-09,5.243206396698953e-06,0.2727272727272727,1.0,2
1,state,front_2_5,8,24,1.1259689927101135e-06,1.862645149230957e-09,1.9971514120697977e-06,0.2727272727272727,1.0,2
1,state,front_2_5,8,31,1.9026920199394226e-06,-1.862645149230957e-09,3.37872188538313e-06,0.2727272727272727,1.0,2
1,state,back_12_15,0,6,7.789582014083862e-06,-1.0751374065876008e-05,3.1713396310806274e-05,0.2727272727272727,1.0,2
1,state,back_12_15,0,16,-1.9915401935577393e-05,-4.562363028526306e-05,8.475035429009664e-09,0.2727272727272727,1.0,2
1,state,back_12_15,0,26,-7.340684533119202e-06,-9.562820196151733e-06,-5.618529394268989e-06,0.2727272727272727,1.0,2
1,state,back_12_15,1,8,-1.4526769518852234e-05,-2.931058406829834e-05,-3.0693132430314963e-06,0.2727272727272727,1.0,2
1,state,back_12_15,1,16,-2.3074448108673096e-05,-4.750862717628479e-05,-4.137959331274024e-06,0.2727272727272727,1.0,2
1,state,back_12_15,1,25,3.1828880310058594e-05,3.1091272830963135e-05,3.240052610635758e-05,0.2727272727272727,1.0,2
1,state,back_12_15,2,0,-1.5284866094589233e-05,-2.695620059967041e-05,-6.239581853151317e-06,0.2727272727272727,1.0,2
1,state,back_12_15,2,7,-3.160908818244934e-06,-5.177548155188561e-06,-5.587935447692871e-07,0.2727272727272727,1.0,2
1,state,back_12_15,2,17,-2.9811635613441467e-06,-6.44288957118988e-06,-2.9832590371370193e-07,0.2727272727272727,1.0,2
1,state,back_12_15,5,5,-1.6829930245876312e-05,-1.9133114255964757e-05,-1.385807991027832e-05,0.2727272727272727,1.0,2
1,state,back_12_15,5,10,-5.7220458984375e-06,-6.593763828277588e-06,-5.046464502811431e-06,0.2727272727272727,1.0,2
1,state,back_12_15,5,26,-5.938112735748291e-06,-1.0586343705654144e-05,5.960464477539063e-08,0.2727272727272727,1.0,2
1,state,back_12_15,5,28,-6.78282231092453e-06,-1.1065113358199597e-05,-1.257285475730896e-06,0.2727272727272727,1.0,2
1,state,back_12_15,5,30,1.405365765094757e-05,-1.5087425708770752e-06,2.6114517822861678e-05,0.2727272727272727,1.0,2
1,state,back_12_15,6,0,1.5929341316223145e-05,6.941799074411393e-06,2.7526170015335083e-05,0.2727272727272727,1.0,2
1,state,back_12_15,6,9,-6.22868537902832e-06,-9.410083293914795e-06,-3.763101994991301e-06,0.2727272727272727,1.0,2
1,state,back_12_15,6,12,-5.253590643405914e-06,-9.310687892138958e-06,-1.862645149230957e-08,0.2727272727272727,1.0,2
1,state,back_12_15,6,18,6.7818909883499146e-06,4.883855581283569e-06,8.252868428826333e-06,0.2727272727272727,1.0,2
1,state,back_12_15,7,0,-2.0040199160575867e-05,-3.372938372194767e-05,-2.376735210418701e-06,0.2727272727272727,1.0,2
1,state,back_12_15,7,15,1.819990575313568e-05,-9.126961231231689e-07,3.30121722072363e-05,0.2727272727272727,1.0,2
1,state,back_12_15,7,19,7.994472980499268e-06,7.83279538154602e-06,8.203089237213135e-06,0.2727272727272727,1.0,2
1,state,back_12_15,7,20,8.244998753070831e-06,7.69284088164568e-06,8.957460522651672e-06,0.2727272727272727,1.0,2
1,state,back_12_15,7,23,7.187947630882263e-06,2.3506581783294678e-06,1.0936846956610682e-05,0.2727272727272727,1.0,2
1,state,back_12_15,7,28,6.126239895820618e-06,-2.4922192096710205e-06,1.280554570257664e-05,0.2727272727272727,1.0,2
1,state,back_12_15,8,2,7.994472980499268e-06,7.450580596923828e-09,1.4184415340423587e-05,0.2727272727272727,1.0,2
1,state,back_12_15,8,11,-8.901581168174744e-06,-1.580030657351017e-05,0.0,0.2727272727272727,1.0,2
1,state,back_12_15,8,21,3.931112587451935e-06,3.725290298461914e-09,6.974837742745877e-06,0.2727272727272727,1.0,2
1,state,back_12_15,8,23,-4.163011908531189e-06,-7.386459037661552e-06,-3.725290298461914e-09,0.2727272727272727,1.0,2
1,action,front_2_5,0,8,0.0001828707754611969,2.906196750700474e-05,0.00038133375346660614,0.36363636363636365,1.0,2
1,action,front_2_5,0,11,-0.00020613335072994232,-0.00042283907532691956,-3.818641416728489e-05,0.36363636363636365,1.0,2
1,action,front_2_5,0,12,-0.00024016760289669037,-0.0008187685161828995,0.0002082481049001219,0.36363636363636365,1.0,2
1,action,front_2_5,0,17,0.00012931693345308304,0.00010897514875978232,0.00015556439757347107,0.36363636363636365,1.0,2
1,action,front_2_5,0,19,-0.00015603750944137573,-0.00021221116185188293,-0.00011250292882323263,0.36363636363636365,1.0,2
1,action,front_2_5,0,29,0.0002273358404636383,0.00019302554428577424,0.0002716071903705597,0.36363636363636365,1.0,2
1,action,front_2_5,1,11,-0.00021533481776714325,-0.0004709288477897644,-1.7249444499611764e-05,0.36363636363636365,1.0,2
1,action,front_2_5,1,31,-0.00016792304813861847,-0.0001810405869036913,-0.00015099719166755676,0.36363636363636365,1.0,2
1,action,front_2_5,2,7,0.00019832700490951538,3.792261704802513e-05,0.00040530040860176086,0.36363636363636365,1.0,2
1,action,front_2_5,2,15,-0.00014772173017263412,-0.0003386829048395157,2.731801941991503e-07,0.36363636363636365,1.0,2
1,action,front_2_5,2,22,-0.00023194588720798492,-0.00040799379348754883,-9.550875984132284e-05,0.36363636363636365,1.0,2
1,action,front_2_5,2,24,-0.0001308005303144455,-0.00013506785035133362,-0.0001274933572858572,0.36363636363636365,1.0,2
1,action,front_2_5,2,31,-0.000171564519405365,-0.00021538138389587402,-0.00013760644942522048,0.36363636363636365,1.0,2
1,action,front_2_5,3,5,0.0001049339771270752,6.594369187951088e-05,0.00015524402260780334,0.36363636363636365,1.0,2
1,action,front_2_5,3,6,0.00018502958118915558,0.00010219146497547626,0.00029191747307777405,0.36363636363636365,1.0,2
1,action,front_2_5,3,15,-0.00016767065972089767,-0.00036305561661720276,-1.6247318126261162e-05,0.36363636363636365,1.0,2
1,action,front_2_5,3,22,-0.00017428584396839142,-0.0002804901450872421,-9.197751060128208e-05,0.36363636363636365,1.0,2
1,action,front_2_5,3,24,-9.953323751688004e-05,-0.00010693070944398642,-8.9988112449646e-05,0.36363636363636365,1.0,2
1,action,front_2_5,3,31,-0.00020785070955753326,-0.0002355538308620453,-0.00018638079054653642,0.36363636363636365,1.0,2
1,action,front_2_5,4,8,0.00013839732855558395,-3.7946016527712344e-05,0.00036593712866306305,0.36363636363636365,1.0,2
1,action,front_2_5,4,13,-5.775969475507736e-05,-0.00015561096370220184,1.8075038678944144e-05,0.36363636363636365,1.0,2
1,action,front_2_5,4,15,-0.0001742728054523468,-0.00037401914596557617,-1.946939155459397e-05,0.36363636363636365,1.0,2
1,action,front_2_5,4,25,-0.00016911886632442474,-0.00033761560916900635,-3.8533890619873944e-05,0.36363636363636365,1.0,2
1,action,front_2_5,5,18,-7.890071719884872e-05,-9.687431156635284e-05,-6.497118156403303e-05,0.36363636363636365,1.0,2
1,action,front_2_5,6,10,8.971057832241058e-05,1.5292316675186157e-05,0.00014738473109900954,0.36363636363636365,1.0,2
1,action,front_2_5,6,15,-0.00015357695519924164,-0.00020455196499824524,-0.00011407132260501383,0.36363636363636365,1.0,2
1,action,front_2_5,6,18,-0.00012008659541606903,-0.00014827586710453033,-9.823990985751151e-05,0.36363636363636365,1.0,2
1,action,front_2_5,6,20,-0.00011506117880344391,-0.000218953937292099,-3.454429097473618e-05,0.36363636363636365,1.0,2
1,action,front_2_5,7,2,0.00010261125862598419,6.703240796923637e-06,0.00022636353969573975,0.36363636363636365,1.0,2
1,action,front_2_5,7,9,8.671078830957413e-05,3.706205170601606e-05,0.00015077367424964905,0.36363636363636365,1.0,2
1,action,front_2_5,7,25,-0.00021504051983356476,-0.0005734898149967194,6.275768391788018e-05,0.36363636363636365,1.0,2
1,action,front_2_5,8,2,5.136802792549133e-05,6.61797821521759e-06,0.000109110027551651,0.36363636363636365,1.0,2
1,action,front_2_5,8,4,-0.00012843310832977295,-0.00028875842690467834,-4.1809864342212094e-06,0.36363636363636365,1.0,2
1,action,front_2_5,8,5,-0.00011625140905380249,-0.00024512410163879395,-1.6375072300434067e-05,0.36363636363636365,1.0,2
1,action,front_2_5,8,7,0.00019459053874015808,-8.280202746391296e-05,0.0005525164306163788,0.36363636363636365,1.0,2
1,action,front_2_5,8,18,-0.00023465510457754135,-0.0005042050033807755,-2.5753933005034826e-05,0.36363636363636365,1.0,2
1,action,front_2_5,8,20,-9.72263514995575e-05,-0.0002899952232837677,5.216952413320548e-05,0.36363636363636365,1.0,2
1,action,front_2_5,8,29,0.00021879933774471283,0.00015517487190663815,0.00030089542269706726,0.36363636363636365,1.0,2
1,action,front_2_5,9,25,-0.00015716440975666046,-0.00045389309525489807,7.28003215044738e-05,0.36363636363636365,1.0,2
1,action,front_2_5,9,28,0.00016297027468681335,-7.523279637098312e-05,0.00047032907605171204,0.36363636363636365,1.0,2
1,action,back_12_15,0,3,-0.00011359527707099915,-0.000215090811252594,-3.49362380802631e-05,0.36363636363636365,1.0,2
1,action,back_12_15,0,11,-0.00011746957898139954,-0.0002330392599105835,-2.7903076261281927e-05,0.36363636363636365,1.0,2
1,action,back_12_15,0,15,-0.0001224186271429062,-0.00034392252564430237,4.924689419567593e-05,0.36363636363636365,1.0,2
1,action,back_12_15,0,21,0.0002301335334777832,-3.191409632563591e-05,0.0005682595074176788,0.36363636363636365,1.0,2
