reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,166,12,True,False,False,,,,0.16070419122991197,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,167,13,True,False,False,,,,0.13486231123314218,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,168,14,True,False,False,,,,0.28006137446499235,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,169,13,True,False,False,,,,0.13421626423322297,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,170,14,True,False,False,,,,0.3166437858354195,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,171,14,True,False,False,,,,0.2509085035936365,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,172,14,True,False,False,,,,0.24622466284422195,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,173,14,True,False,False,,,,0.18307356860211577,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,174,14,True,False,False,,,,0.2479205362190099,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,175,16,True,False,False,,,,0.3951384963256077,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,176,13,True,False,False,,,,0.1652265202293467,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,177,13,True,False,False,,,,0.16651861422918512,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,178,13,True,False,False,,,,0.038116772995235415,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,179,13,True,False,False,,,,0.07413389324073327,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,180,13,True,False,False,,,,0.030202697246224708,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,181,13,True,False,False,,,,0.10247920536219013,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,182,13,True,False,False,,,,0.0449810223693774,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,183,13,True,False,False,,,,0.08762012436404754,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,184,12,True,False,False,,,,0.11806508923524184,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,185,13,True,False,False,,,,0.157312444480336,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,186,12,True,False,False,,,,0.03214083824598235,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,187,12,True,False,False,,,,0.08317855123960272,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,188,12,True,False,False,,,,0.02939513849632558,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,189,12,True,False,False,,,,0.031414035371073235,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,190,12,True,False,False,,,,0.05717515949285312,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,191,12,True,False,False,,,,0.07413389324073327,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,192,13,True,False,False,,,,0.19260276185092462,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,193,13,True,False,False,,,,0.15569732698053784,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,194,13,True,False,False,,,,0.1997900347250262,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,195,13,True,False,False,,,,0.18557700072680283,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,196,13,True,False,False,,,,0.19009932972623755,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,197,13,True,False,False,,,,0.20802713397399664,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,198,13,True,False,False,,,,0.15149802148106273,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,199,12,True,False,False,,,,0.20899620447387546,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,200,14,True,False,False,,,,0.1386578373576678,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,201,13,True,False,False,,,,0.09650327061293706,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,202,13,True,False,False,,,,0.11984171848501979,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,203,14,True,False,False,,,,0.10885891948639259,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,204,13,True,False,False,,,,0.0866510538641686,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,205,13,True,False,False,,,,0.10385205523701846,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,206,13,True,False,False,,,,0.09206169748849224,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,207,13,True,False,False,,,,0.11806508923524184,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,208,13,True,False,False,,,,0.18315432447710567,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,209,13,True,False,False,,,,0.1987402083501575,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,210,13,True,False,False,,,,0.21529516272308813,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,211,13,True,False,False,,,,0.2257934264717758,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,212,13,True,False,False,,,,0.20835015747395624,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,213,13,True,False,False,,,,0.20116288459985465,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,214,13,True,False,False,,,,0.2099652749737544,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,215,13,True,False,False,,,,0.23564564322054427,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,216,12,True,False,False,,,,0.1017524024872809,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,217,12,True,False,False,,,,0.07211499636598562,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,218,12,True,False,False,,,,0.06840022611645002,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,219,12,True,False,False,,,,0.10587095211176611,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,220,12,True,False,False,,,,0.12541387385932323,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,221,12,True,False,False,,,,0.11330049261083741,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,222,12,True,False,False,,,,0.12719050310910118,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,223,12,True,False,False,,,,0.06436243236695471,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,224,13,True,False,False,,,,0.34692723895663413,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,225,13,True,False,False,,,,0.4015182104498102,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,226,13,True,False,False,,,,0.19849794072518778,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,227,13,True,False,False,,,,0.17976257772752968,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,228,13,True,False,False,,,,0.2898328353387709,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,229,13,True,False,False,,,,0.33231042558346124,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,230,13,True,False,False,,,,0.19623677622547042,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,231,13,True,False,False,,,,0.36970039570378743,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,232,12,True,False,False,,,,0.2892675442138416,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,233,12,True,False,False,,,,0.3978841960752645,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,234,12,True,False,False,,,,0.30606476621174195,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,235,12,True,False,False,,,,0.30767988371154,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,236,12,True,False,False,,,,0.2664136315916983,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,237,12,True,False,False,,,,0.45982395219252203,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,238,12,True,False,False,,,,0.3112331422110959,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,239,12,True,False,False,,,,0.318824194460147,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,240,13,True,False,False,,,,0.19744811435031895,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,241,13,True,False,False,,,,0.1731405959783574,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,242,13,True,False,False,,,,0.15351691835581038,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,243,13,True,False,False,,,,0.10094484373738188,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,244,13,True,False,False,,,,0.10465961398691759,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,245,13,True,False,False,,,,0.10474036986190749,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,246,13,True,False,False,,,,0.12105305660986831,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,247,12,True,False,False,,,,0.1202454978599693,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,248,12,True,False,False,,,,0.2068965517241379,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,249,12,True,False,False,,,,0.22256319147217962,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,250,12,True,False,False,,,,0.2371800048453525,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,251,12,True,False,False,,,,0.15553581523055804,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,252,12,True,False,False,,,,0.22773156747153356,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,253,12,True,False,False,,,,0.1921989824759751,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,254,12,True,False,False,,,,0.16409593797948796,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,255,12,True,False,False,,,,0.16425744972946776,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,256,13,True,False,False,,,,0.19421787935072277,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,257,13,True,False,False,,,,0.16304611160461924,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,258,13,True,False,False,,,,0.1619155293547606,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,259,13,True,False,False,,,,0.1386578373576678,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,260,13,True,False,False,,,,0.12630218848421226,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,261,13,True,False,False,,,,0.21133812484858272,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,262,13,True,False,False,,,,0.13243963498344502,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,263,13,True,False,False,,,,0.1462488896067189,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,264,12,True,False,False,,,,0.14067673423241545,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,265,12,True,False,False,,,,0.18751514172656059,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,266,12,True,False,False,,,,0.18929177097633854,39,False
