reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,166,12,True,False,False,,,,0.1628377285228927,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,167,13,True,False,False,,,,0.1383271315321145,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,168,14,True,False,False,,,,0.2794046270829963,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,169,13,True,False,False,,,,0.1376799870571105,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,170,14,True,False,False,,,,0.31790972334573697,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,171,14,True,False,False,,,,0.2503640187671897,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,172,14,True,False,False,,,,0.24534864908590848,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,173,14,True,False,False,,,,0.18435528231677722,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,174,14,True,False,False,,,,0.24672383109529206,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,175,16,True,False,False,,,,0.3974276007118589,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,176,13,True,False,False,,,,0.166558809254166,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,177,13,True,False,False,,,,0.16761041902604756,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,178,13,True,False,False,,,,0.03858598932211621,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,179,13,True,False,False,,,,0.07668662028797935,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,180,13,True,False,False,,,,0.030739362562692163,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,181,13,True,False,False,,,,0.1054036563662838,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,182,13,True,False,False,,,,0.04724154667529523,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,183,13,True,False,False,,,,0.09132826403494576,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,184,12,True,False,False,,,,0.101439896456884,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,185,13,True,False,False,,,,0.1585503963759909,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,186,12,True,False,False,,,,0.03308526128458178,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,187,12,True,False,False,,,,0.07045785471606536,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,188,12,True,False,False,,,,0.030173111147063558,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,189,12,True,False,False,,,,0.032519009868953286,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,190,12,True,False,False,,,,0.04732243973467076,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,191,12,True,False,False,,,,0.07676751334735477,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,192,13,True,False,False,,,,0.19123119236369523,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,193,13,True,False,False,,,,0.15668985601035434,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,194,13,True,False,False,,,,0.1977026371137356,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,195,13,True,False,False,,,,0.18581135738553634,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,196,13,True,False,False,,,,0.18937065199805858,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,197,13,True,False,False,,,,0.2066008736450412,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,198,13,True,False,False,,,,0.1528069891603301,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,199,12,True,False,False,,,,0.20708623200129428,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,200,14,True,False,False,,,,0.14148196084775921,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,201,13,True,False,False,,,,0.10176346869438602,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,202,13,True,False,False,,,,0.12174405436013591,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,203,14,True,False,False,,,,0.11260313865070382,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,204,13,True,False,False,,,,0.0906002265005662,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,205,13,True,False,False,,,,0.10677883837566737,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,206,13,True,False,False,,,,0.09731435042873327,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,207,13,True,False,False,,,,0.11980262093512373,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,208,13,True,False,False,,,,0.18435528231677722,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,209,13,True,False,False,,,,0.1965701342824786,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,210,13,True,False,False,,,,0.21347678369195922,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,211,13,True,False,False,,,,0.22480181200452998,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,212,13,True,False,False,,,,0.20668176670441674,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,213,13,True,False,False,,,,0.1999676427762498,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,214,13,True,False,False,,,,0.2085423070700534,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,215,13,True,False,False,,,,0.23467076524834174,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,216,12,True,False,False,,,,0.10475651189127977,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,217,12,True,False,False,,,,0.07393625626921208,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,218,12,True,False,False,,,,0.06932535188480826,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,219,12,True,False,False,,,,0.10839669956317743,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,220,12,True,False,False,,,,0.1285390713476784,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,221,12,True,False,False,,,,0.11583886102572394,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,222,12,True,False,False,,,,0.1296715741789355,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,223,12,True,False,False,,,,0.06600873645041261,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,224,13,True,False,False,,,,0.3477592622552985,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,225,13,True,False,False,,,,0.40389904546189936,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,226,13,True,False,False,,,,0.19616566898560106,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,227,13,True,False,False,,,,0.18160491829801007,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,228,13,True,False,False,,,,0.289758938683061,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,229,13,True,False,False,,,,0.3328749393302055,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,230,13,True,False,False,,,,0.19414334250121335,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,231,13,True,False,False,,,,0.3705711049991911,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,232,12,True,False,False,,,,0.289111794208057,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,233,12,True,False,False,,,,0.40042064390875265,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,234,12,True,False,False,,,,0.3074745186862967,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,235,12,True,False,False,,,,0.30876880763630477,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,236,12,True,False,False,,,,0.26557191392978485,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,237,12,True,False,False,,,,0.46246562044976536,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,238,12,True,False,False,,,,0.31208542307070053,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,239,12,True,False,False,,,,0.3196893706519981,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,240,13,True,False,False,,,,0.19551852451059704,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,241,13,True,False,False,,,,0.17392007765733697,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,242,13,True,False,False,,,,0.15499110176346864,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,243,13,True,False,False,,,,0.10402847435690021,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,244,13,True,False,False,,,,0.10758776896942246,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,245,13,True,False,False,,,,0.10766866202879788,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,246,13,True,False,False,,,,0.12166316130076038,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,247,12,True,False,False,,,,0.1223103057757644,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,248,12,True,False,False,,,,0.20579194305128623,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,249,12,True,False,False,,,,0.22245591328264036,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,250,12,True,False,False,,,,0.23604594725772532,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,251,12,True,False,False,,,,0.15660896295097881,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,252,12,True,False,False,,,,0.2265814593107911,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,253,12,True,False,False,,,,0.1911502993043197,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,254,12,True,False,False,,,,0.16566898560103538,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,255,12,True,False,False,,,,0.16566898560103538,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,256,13,True,False,False,,,,0.1922828021355768,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,257,13,True,False,False,,,,0.16437469665102733,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,258,13,True,False,False,,,,0.16380844523539884,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,259,13,True,False,False,,,,0.14148196084775921,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,260,13,True,False,False,,,,0.12926710888205795,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,261,13,True,False,False,,,,0.210564633554441,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,262,13,True,False,False,,,,0.13501051609771886,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,263,13,True,False,False,,,,0.1486005500728037,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,264,12,True,False,False,,,,0.14382785956964894,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,265,12,True,False,False,,,,0.18726743245429545,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,266,12,True,False,False,,,,0.18872350752305456,39,False
