reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,166,13,True,False,False,,,,0.157312444480336,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,167,12,True,False,False,,,,0.13219736735847532,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,168,14,True,False,False,,,,0.3722038278284745,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,169,14,True,False,False,,,,0.3390131632076233,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,170,14,True,False,False,,,,0.18129693935233793,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,171,14,True,False,False,,,,0.26051845271743523,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,172,15,True,False,False,,,,0.3037228458370347,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,173,14,True,False,False,,,,0.2851489945893564,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,174,14,True,False,False,,,,0.274327707340709,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,175,14,True,False,False,,,,0.10369054348703866,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,176,13,True,False,False,,,,0.09036582411370431,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,177,13,True,False,False,,,,0.09068884761366391,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,178,13,True,False,False,,,,0.030041185496244904,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,179,13,True,False,False,,,,0.10223693773722042,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,180,13,True,False,False,,,,0.1355083582330615,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,181,13,True,False,False,,,,0.07930226924008721,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,182,13,True,False,False,,,,0.040781716869902285,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,183,13,True,False,False,,,,0.11176613098602928,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,184,12,True,False,False,,,,0.09723007348784629,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,185,13,True,False,False,,,,0.05337963336832752,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,186,12,True,False,False,,,,0.02987967374626499,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,187,12,True,False,False,,,,0.0789792457401276,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,188,12,True,False,False,,,,0.07494145199063229,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,189,12,True,False,False,,,,0.12573689735928284,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,190,12,True,False,False,,,,0.09609949123798756,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,191,12,True,False,False,,,,0.15246709198094166,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,192,13,True,False,False,,,,0.15860453848017442,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,193,13,True,False,False,,,,0.1392231284825971,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,194,13,True,False,False,,,,0.1503674392312041,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,195,13,True,False,False,,,,0.20229346684971328,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,196,13,True,False,False,,,,0.15860453848017442,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,197,13,True,False,False,,,,0.21537591859807803,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,198,13,True,False,False,,,,0.16845675522894288,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,199,13,True,False,False,,,,0.19341032060082375,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,200,13,True,False,False,,,,0.10772833723653397,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,201,13,True,False,False,,,,0.08471291286441085,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,202,13,True,False,False,,,,0.08931599773883547,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,203,14,True,False,False,,,,0.16425744972946776,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,204,13,True,False,False,,,,0.09553420011305824,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,205,14,True,False,False,,,,0.3530646854558669,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,206,13,True,False,False,,,,0.08342081886457242,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,207,14,True,False,False,,,,0.20503916659937016,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,208,13,True,False,False,,,,0.2328999434708875,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,209,13,True,False,False,,,,0.1733828636033271,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,210,13,True,False,False,,,,0.22999273197125092,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,211,13,True,False,False,,,,0.21569894209803764,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,212,13,True,False,False,,,,0.18703060647662118,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,213,13,True,False,False,,,,0.24719373334410077,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,214,13,True,False,False,,,,0.240975530969878,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,215,13,True,False,False,,,,0.23152709359605916,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,216,12,True,False,False,,,,0.12315270935960587,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,217,12,True,False,False,,,,0.14051522248243564,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,218,12,True,False,False,,,,0.12299119760962607,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,219,12,True,False,False,,,,0.11394653961075674,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,220,12,True,False,False,,,,0.13462004360817248,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,221,12,True,False,False,,,,0.08309779536461281,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,222,12,True,False,False,,,,0.09351530323831059,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,223,13,True,False,False,,,,0.08229023661471369,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,224,13,True,False,False,,,,0.17402891060324643,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,225,13,True,False,False,,,,0.29871598158766055,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,226,13,True,False,False,,,,0.18953403860130824,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,227,13,True,False,False,,,,0.20350480497456191,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,228,13,True,False,False,,,,0.3574255027053218,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,229,13,True,False,False,,,,0.19106840022611649,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,230,13,True,False,False,,,,0.4171848501978519,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,231,13,True,False,False,,,,0.3978034402002746,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,232,12,True,False,False,,,,0.3035613340870549,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,233,12,True,False,False,,,,0.339255430832593,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,234,12,True,False,False,,,,0.29201324396349837,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,235,12,True,False,False,,,,0.30937575708632803,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,236,12,True,False,False,,,,0.36251312282968584,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,237,12,True,False,False,,,,0.32504239683436975,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,238,12,True,False,False,,,,0.2932245820883469,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,239,12,True,False,False,,,,0.3319874020835015,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,240,13,True,False,False,,,,0.15327465073084068,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,241,13,True,False,False,,,,0.16312686747960914,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,242,13,True,False,False,,,,0.19397561172575306,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,243,13,True,False,False,,,,0.1953484616005814,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,244,12,True,False,False,,,,0.08067511911491565,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,245,13,True,False,False,,,,0.15351691835581038,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,246,13,True,False,False,,,,0.19655979972543003,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,247,12,True,False,False,,,,0.11507712186061536,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,248,12,True,False,False,,,,0.24888960671888882,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,249,12,True,False,False,,,,0.10982798998627152,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,250,12,True,False,False,,,,0.059517079867560385,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,251,12,True,False,False,,,,0.2217556327222805,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,252,12,True,False,False,,,,0.11233142211095859,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,253,12,True,False,False,,,,0.22773156747153356,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,254,12,True,False,False,,,,0.22652022934668492,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,255,12,True,False,False,,,,0.10425583461196797,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,256,13,True,False,False,,,,0.14180731648227407,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,257,13,True,False,False,,,,0.1310667851086167,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,258,13,True,False,False,,,,0.14156504885730437,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,259,13,True,False,False,,,,0.16296535572962934,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,260,13,True,False,False,,,,0.12073003310990871,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,261,13,True,False,False,,,,0.14737947185657752,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,262,13,True,False,False,,,,0.13671969635791004,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,263,13,True,False,False,,,,0.18953403860130824,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,264,12,True,False,False,,,,0.19639828797545023,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,265,12,True,False,False,,,,0.19607526447549062,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_goal/open_the_middle_drawer_of_the_cabinet,libero_goal,266,12,True,False,False,,,,0.17435193410320604,39,False
