prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
1,action,back_12_15,0,16,8.554826490581036e-05,1.2402643915265801e-05,0.00016493964358232915,1.6007572412490845e-05,0.00017765040684025735,-7.192790508270264e-05,0.0002868436276912689,0.0001151883479906246,6,2,0.033932135728542916,1.0,8
1,state,back_12_15,8,14,1.851748675107956e-05,5.935452645644546e-06,3.2273924443870786e-05,1.4639459550380707e-05,2.3513412088504992e-05,-7.199123501777649e-06,6.101652979850769e-05,2.115486131515354e-05,7,1,0.033932135728542916,1.0,8
1,state,back_12_15,9,1,-6.753718480467796e-06,-1.4187837950885295e-05,-1.0271149221807725e-06,-9.636498361942358e-06,-1.2461096048355103e-06,-2.9131770133972168e-05,3.725290298461914e-09,1.055969187291339e-05,1,6,0.033932135728542916,1.0,8
1,action,front_2_5,6,15,-0.00011413753964006901,-0.00018002402503043414,-3.089314559474588e-05,-0.0001914923486765474,-6.512878462672234e-05,-0.00021912157535552979,0.00013156980276107788,0.0001236632524523884,2,6,0.043912175648702596,1.0,8
1,action,back_12_15,6,11,-0.00010247388854622841,-0.0002035181794781238,-1.9061157945543528e-05,-0.00023750652326270938,-8.972827345132828e-06,-0.0003920644521713257,3.2300129532814026e-05,0.0001428460091119632,2,6,0.043912175648702596,1.0,8
1,action,back_12_15,8,17,-8.424860425293446e-05,-0.0001753763761371374,-8.972699288278909e-06,-0.0002084653970086947,3.6780256778001785e-06,-0.00034863874316215515,6.248615682125092e-05,0.0001294530666200444,2,6,0.043912175648702596,1.0,8
1,action,back_12_15,2,16,7.280171848833561e-05,1.8055533291772012e-05,0.00012947290670126674,1.957826316356659e-05,0.00014051423931960016,-2.966262400150299e-05,0.00019984319806098938,8.587700722273439e-05,6,2,0.04790419161676647,1.0,8
1,state,back_12_15,8,25,-1.3770069926977158e-05,-3.402355359867215e-05,7.840571925043853e-08,-2.797367051243782e-05,1.259148120880127e-06,-8.009374141693115e-05,1.0151416063308716e-05,2.840514571289532e-05,3,5,0.04790419161676647,1.0,8
1,state,back_12_15,9,25,-1.2686476111412048e-05,-2.2559810895472764e-05,-3.879575524479151e-06,-1.8386790543445386e-05,-1.1045485734939575e-06,-3.705918788909912e-05,7.450580596923828e-09,1.5409092156914994e-05,2,6,0.04790419161676647,1.0,8
1,action,front_2_5,6,2,9.461818262934685e-05,1.9981677178293465e-05,0.0001901640091091394,3.797685349127278e-05,0.0002566259354352951,-7.056444883346558e-05,0.000328943133354187,0.00012877749395556748,6,2,0.0499001996007984,1.0,8
1,action,back_12_15,4,0,-0.00011273287236690521,-0.00031875213026069107,3.353022038936612e-05,-0.00031090714037418365,3.6547891795635223e-05,-0.0007516946643590927,0.00017004460096359253,0.00027702911756932735,3,5,0.0499001996007984,1.0,8
1,action,back_12_15,7,24,0.00011403532698750496,1.5300558879971506e-05,0.00021158377639949314,3.257911157561466e-05,0.0002830587327480316,-0.00015491992235183716,0.0003073550760746002,0.00016243003483396024,6,2,0.0499001996007984,1.0,8
1,state,front_2_5,8,11,2.3064203560352325e-06,2.635642886161804e-07,4.789757076650858e-06,4.0978193283081055e-07,3.980472683906555e-06,-3.725290298461914e-09,1.0363757610321045e-05,3.712279294632026e-06,6,1,0.0499001996007984,1.0,8
1,state,back_12_15,1,11,-1.5950994566082954e-05,-3.178480546921492e-05,-2.6644906029105203e-06,-3.870266300509684e-05,-8.698552846908569e-07,-6.604194641113281e-05,3.5874545574188232e-06,2.4150707758963108e-05,1,7,0.05189620758483034,1.0,8
1,state,back_12_15,3,28,1.4059245586395264e-05,-1.7594080418348311e-06,2.74300167802721e-05,4.717459432868054e-06,3.627501428127289e-05,-2.83755362033844e-05,4.607439041137695e-05,2.309285628143698e-05,6,2,0.05189620758483034,1.0,8
1,state,back_12_15,7,8,1.1813361197710037e-05,-7.556518539786295e-08,2.731195418164133e-05,1.7490237951278687e-06,1.7802542060962878e-05,-7.094815373420715e-06,6.186962127685547e-05,2.2711841666023247e-05,5,3,0.05189620758483034,1.0,8
1,action,back_12_15,2,9,-6.88417349010706e-05,-0.000130427343538031,-2.8659706003964223e-06,-0.00015102699398994446,-1.4651566743850708e-05,-0.00022988766431808472,4.513561725616455e-05,0.00010020996705861762,3,5,0.05588822355289421,1.0,8
1,state,back_12_15,2,1,-1.2201257050037384e-05,-2.891045296564698e-05,-8.547503966838127e-07,-2.171075902879238e-05,-1.5062590819070465e-06,-6.796419620513916e-05,6.042420864105225e-06,2.3497916117776185e-05,3,5,0.05588822355289421,1.0,8
1,state,back_12_15,2,22,-1.2174714356660843e-05,-3.049375372938812e-05,3.1684816349297706e-06,-2.9579736292362213e-05,5.370628741729888e-07,-6.608851253986359e-05,1.4234334230422974e-05,2.6080970201292075e-05,3,5,0.05588822355289421,1.0,8
1,state,back_12_15,9,9,8.333474397659302e-06,2.4719571229070426e-06,1.5108380466699599e-05,6.413320079445839e-06,1.034606248140335e-05,-5.327165126800537e-07,3.06740403175354e-05,1.047738714987645e-05,5,3,0.05588822355289421,1.0,8
1,action,back_12_15,0,10,9.604869410395622e-05,-1.717327395454049e-05,0.0002307773975189775,-3.8173748180270195e-05,0.0002670561370905489,-0.0001901388168334961,0.00044049322605133057,0.00020102740381844342,5,3,0.05788423153692615,1.0,8
1,action,back_12_15,4,21,8.272752165794373e-05,9.790062904357912e-06,0.00015440949355252084,-3.755558282136917e-06,0.00020478107035160065,-6.296485662460327e-05,0.00025340355932712555,0.0001160449901362881,6,2,0.059880239520958084,1.0,8
1,action,back_12_15,5,29,-9.594880975782871e-05,-0.00025367793277837337,4.9973581917583914e-05,-0.0001256372925126925,-6.646616384387016e-05,-0.00046387501060962677,0.00024284422397613525,0.00023767483071424067,3,5,0.059880239520958084,1.0,8
1,action,back_12_15,6,24,0.00010165572166442871,4.472164437174798e-06,0.0001886137935798615,3.3148666261695325e-05,0.00023019127547740936,-0.00010900571942329407,0.00032830610871315,0.0001603216223884374,6,2,0.059880239520958084,1.0,8
1,state,back_12_15,3,8,1.0557472705841064e-05,-2.2142194211483e-06,2.753271255642175e-05,-1.695007085800171e-06,1.9493823856464587e-05,-1.0602176189422607e-05,6.990879774093628e-05,2.5866049327305518e-05,5,3,0.059880239520958084,1.0,8
1,state,back_12_15,5,5,-1.2154923751950264e-05,-1.882858923636377e-05,-5.398248322308064e-06,-1.7525628209114075e-05,-4.3371692299842834e-06,-3.329478204250336e-05,3.380700945854187e-06,1.1017506039934233e-05,1,7,0.059880239520958084,1.0,8
1,state,back_12_15,9,8,4.905508831143379e-06,-3.6737183108925775e-07,1.044495147652924e-05,-2.0650527403631713e-06,9.415671229362488e-06,-6.195157766342163e-06,1.7078593373298645e-05,9.185426279145759e-06,3,3,0.059880239520958084,1.0,8
1,action,front_2_5,4,5,0.00010936567559838295,4.3047359213232994e-05,0.00018825707957148552,8.335337042808533e-05,0.00017781369388103485,-1.5370547771453857e-05,0.0003030039370059967,0.00010785513586597517,7,1,0.06187624750499002,1.0,8
1,action,front_2_5,7,16,-0.00010383967310190201,-0.000236315350048244,1.456679310649632e-05,-0.0002865009009838104,-3.764405846595764e-05,-0.0003929510712623596,0.00014959275722503662,0.00019674678333103657,3,5,0.06187624750499002,1.0,8
1,action,back_12_15,1,22,7.45789147913456e-05,5.925213918089869e-06,0.0001275057846214622,1.5023164451122284e-05,0.00012819780386053026,-6.989017128944397e-05,0.0001636892557144165,9.233166929334402e-05,6,2,0.06187624750499002,1.0,8
1,action,back_12_15,3,22,8.374522440135479e-05,2.8214417397975925e-05,0.00014058820088393986,1.5032477676868439e-05,0.00013794626283925027,-5.2910298109054565e-05,0.00022137165069580078,8.820811490295455e-05,6,2,0.06187624750499002,1.0,8
1,state,front_2_5,1,4,-4.1262246668338776e-06,-1.1054659262299538e-05,9.55164432525634e-07,-4.94221876579104e-06,-1.86823308467865e-06,-1.965463161468506e-05,4.721805453300476e-06,9.020804100146051e-06,3,4,0.06187624750499002,1.0,8
1,state,back_12_15,0,29,-1.4207325875759125e-05,-4.1204760782420637e-05,6.709777517244217e-06,-4.198402166366577e-05,2.910848706960678e-06,-9.377114474773407e-05,1.7987564206123352e-05,3.6942838050890714e-05,4,4,0.06187624750499002,1.0,8
1,state,back_12_15,6,18,8.570030331611633e-06,3.296684008091688e-06,1.4888471923768517e-05,1.911073923110962e-06,1.087370856112102e-05,-1.3336539268493652e-06,2.80626118183136e-05,9.535263416182715e-06,6,1,0.06187624750499002,1.0,8
1,action,back_12_15,6,1,0.0001060806680470705,-2.7410918846726404e-06,0.0002590134274214506,-1.9482336938381195e-05,0.00029607489705085754,-6.972253322601318e-05,0.0005683843046426773,0.00021269742865115404,6,2,0.06387225548902195,1.0,8
1,state,back_12_15,0,8,1.2890668585896492e-05,-7.2729599196463815e-06,3.502251929603517e-05,-2.4354085326194763e-06,1.9309627532493323e-05,-3.560259938240051e-05,6.834231317043304e-05,3.350077531649731e-05,5,3,0.06387225548902195,1.0,8
1,action,back_12_15,5,1,0.00010173209011554718,1.239723642356694e-05,0.00020219154539518057,8.3153136074543e-06,0.00025503337383270264,-7.24010169506073e-05,0.00034501031041145325,0.00015183089999482036,6,2,0.0658682634730539,1.0,8
1,state,back_12_15,3,15,-1.74760352820158e-05,-3.298153169453144e-05,1.767184585332089e-08,-2.730141204665415e-05,-7.721828296780586e-06,-5.2623450756073e-05,2.059340476989746e-05,2.691062218218576e-05,2,6,0.0658682634730539,1.0,8
1,state,back_12_15,8,16,9.667128324508667e-06,-3.0858675017952916e-06,2.3308920208364726e-05,-5.705903276975732e-06,3.7983059883117676e-05,-1.4219433069229126e-05,4.289112985134125e-05,2.1470210413099267e-05,5,3,0.0658682634730539,1.0,8
1,action,front_2_5,3,10,0.00011099828407168388,-1.0495877359062431e-05,0.00024265018291771398,5.2873871027259156e-05,0.00022066570818424225,-0.00012513995170593262,0.00048577040433883667,0.00020028333528898656,5,3,0.06786427145708583,1.0,8
1,action,front_2_5,5,5,0.00010578008368611336,3.2949505839496855e-05,0.00018163530621677636,9.60466786636971e-05,0.00011269235983490944,-3.2961368560791016e-05,0.0002476237714290619,0.00011222024477319792,6,2,0.06786427145708583,1.0,8
1,action,back_12_15,0,9,-7.504667155444622e-05,-0.00013526503462344409,-1.1307041859254273e-05,-0.00015175093722064048,-9.53557901084423e-06,-0.00023681297898292542,3.3643096685409546e-05,0.00010050198034150526,3,5,0.06786427145708583,1.0,8
1,action,back_12_15,0,11,-8.929707109928131e-05,-0.00018163240165449678,-1.1951243504881868e-05,-0.00017674949776846915,-7.512979209423065e-06,-0.00035322457551956177,5.601532757282257e-05,0.00014052008918952197,2,6,0.06786427145708583,1.0,8
1,action,back_12_15,7,1,0.0001109088771045208,-2.2030627587810155e-05,0.0002821045462042093,-1.1547468602657318e-05,0.0003106848744209856,-0.00011812709271907806,0.0006111785769462585,0.0002449566964060068,4,4,0.06786427145708583,1.0,8
1,state,front_2_5,1,23,-3.391178324818611e-06,-6.75749615766108e-06,-2.2024614736437799e-07,-5.796551704406738e-06,-1.2638047337532043e-06,-1.3723969459533691e-05,1.9073486328125e-06,5.4283541430777404e-06,4,4,0.06786427145708583,1.0,8
1,action,front_2_5,8,16,-0.00010220333933830261,-0.0002426431281492114,1.972867175936699e-05,-0.00030468404293060303,-3.313935303594917e-05,-0.0004156380891799927,0.00017288699746131897,0.00020689119992312044,2,6,0.06986027944111776,1.0,8
1,action,front_2_5,9,1,0.0001154665369540453,-5.128374323248858e-06,0.0002621334046125412,2.5384544642292894e-05,0.0003444058820605278,-0.0001359879970550537,0.0006015319377183914,0.0002165070327464491,6,2,0.06986027944111776,1.0,8
1,state,back_12_15,8,19,-4.235422238707542e-06,-1.4528987230733037e-05,3.3097341656684814e-06,-2.008303999900818e-05,2.1246571577648865e-06,-3.4928321838378906e-05,1.3394281268119812e-05,1.3737202607444488e-05,1,7,0.06986027944111776,1.0,8
1,action,front_2_5,2,5,0.00010328274220228195,2.8788403142243624e-05,0.0001985242590308189,7.357572030741721e-05,0.00016389787197113037,-2.87666916847229e-05,0.0003263615071773529,0.00012751742906402797,7,1,0.0718562874251497,1.0,8
1,action,back_12_15,3,9,-7.005664519965649e-05,-0.00012368363095447422,-1.325583434663716e-05,-0.00014176592230796814,-1.904461532831192e-05,-0.00018451735377311707,3.8485974073410034e-05,8.822693052934483e-05,3,5,0.0718562874251497,1.0,8
1,state,back_12_15,5,4,9.25036147236824e-06,-6.252148887142539e-06,2.5698129320517176e-05,-2.489425241947174e-06,2.2159269065014087e-05,-2.1515414118766785e-05,6.735697388648987e-05,2.67275554506341e-05,4,4,0.0718562874251497,1.0,8
1,state,back_12_15,7,17,1.0584481060504913e-05,3.6081764847040176e-06,1.8300546798855056e-05,3.886409103870392e-06,1.289240117330337e-05,3.166496753692627e-08,3.512576222419739e-05,1.1896357136720326e-05,8,0,0.0718562874251497,1.0,8
1,action,front_2_5,6,4,-9.598024189472198e-05,-0.00022368248319253324,1.3981154188513647e-05,-0.00028027966618537903,4.037594044348225e-05,-0.0004091411828994751,0.00014954060316085815,0.00019212966435588896,2,6,0.07385229540918163,1.0,8
1,state,back_12_15,1,2,-1.1676223948597908e-05,-2.3877917556092143e-05,-1.7035403288900853e-06,-2.198914808104746e-05,9.94652509689331e-07,-5.128979682922363e-05,3.419816493988037e-06,1.8410742995911278e-05,3,5,0.07385229540918163,1.0,8
1,state,back_12_15,5,13,-1.408671960234642e-05,-3.4525507362559435e-05,-1.0876916348934225e-06,-3.693811595439911e-05,-4.8329434321203735e-06,-8.122250437736511e-05,7.3462724685668945e-06,2.790249345707707e-05,1,7,0.07385229540918163,1.0,8
1,action,front_2_5,8,1,9.823194704949856e-05,-1.568537554703653e-05,0.00022003009798936542,3.0851198971504346e-05,0.00022591743618249893,-0.00015113502740859985,0.0004508551210165024,0.00017945069703273475,6,2,0.07584830339321358,1.0,8
1,action,back_12_15,2,22,7.080519571900368e-05,2.742744982242584e-07,0.00011955418158322572,1.6951002180576324e-05,0.0001176844016299583,-8.389726281166077e-05,0.00012917444109916687,8.879029337549582e-05,6,2,0.07584830339321358,1.0,8
1,action,back_12_15,7,28,8.473871275782585e-05,2.9009958961978554e-05,0.00014482313999906183,4.865601658821106e-05,0.00014045400894246995,-9.991228580474854e-06,0.0002639591693878174,8.571874059271067e-05,6,2,0.07584830339321358,1.0,8
1,state,back_12_15,2,18,9.677372872829437e-06,-1.0608695447444915e-06,2.4097529239952562e-05,3.2192715480050538e-06,1.5821540728211403e-05,-1.0516494512557983e-05,5.268678069114685e-05,2.040547042270191e-05,5,3,0.07584830339321358,1.0,8
1,state,back_12_15,8,2,7.319962605834007e-06,-6.431731162592768e-06,2.546650357544422e-05,1.2796372175216675e-06,2.3346394300460815e-05,-1.5132129192352295e-05,6.182491779327393e-05,2.490802580723539e-05,4,4,0.07984031936127745,1.0,8
1,action,back_12_15,6,28,8.341274224221706e-05,2.4570064852014184e-05,0.00015005795285105705,4.1849445551633835e-05,0.00015156157314777374,-1.2468546628952026e-05,0.0002864859998226166,9.366741869598627e-05,6,2,0.08183632734530938,1.0,8
1,state,front_2_5,8,19,-1.6449950635433197e-05,-4.9137056339532134e-05,1.9418075680732727e-07,-3.249663859605789e-05,2.905726432800293e-07,-0.00013060495257377625,5.811452865600586e-07,4.6131630369927734e-05,2,4,0.08183632734530938,1.0,8
1,state,back_12_15,7,7,-1.1106487363576889e-05,-2.2917031310498713e-05,-3.954628482460983e-07,-1.2927171155752148e-05,-6.7148357629776e-06,-3.929808735847473e-05,7.510185241699219e-06,1.7563692381372675e-05,2,6,0.08183632734530938,1.0,8
1,state,back_12_15,7,25,-1.6415026038885117e-05,-4.162359982728958e-05,8.873525075614388e-07,-3.317743539810181e-05,2.1321079657354858e-06,-9.923800826072693e-05,1.3731420040130615e-05,3.485843262751587e-05,2,6,0.08183632734530938,1.0,8
1,action,back_12_15,1,7,7.897219620645046e-05,4.5459484681487085e-06,0.00016076997853815554,3.985191506217234e-05,0.0001141158863902092,-8.561089634895325e-05,0.00028129294514656067,0.00012754311319440603,6,2,0.08383233532934131,1.0,8
1,action,back_12_15,7,17,-8.09116754680872e-05,-0.0001688489515800029,-5.325209349393866e-06,-0.00021475553512573242,6.385147571563721e-06,-0.00033217109739780426,9.926781058311462e-05,0.0001328575744992122,2,6,0.08383233532934131,1.0,8
1,state,front_2_5,1,5,-1.7224811017513275e-06,-4.012510180473327e-06,8.426723070442646e-08,-3.0070077627897263e-06,1.5522043383953132e-07,-7.1283429861068726e-06,2.1941959857940674e-06,3.0003118354215985e-06,4,4,0.08582834331337326,1.0,8
1,action,back_12_15,2,7,7.831049151718616e-05,1.789803500287235e-05,0.00015128016821108758,6.650637078564614e-05,0.00010798871517181396,-3.907829523086548e-05,0.00027181580662727356,0.00010664216097211465,6,2,0.08782435129740519,1.0,8
1,action,back_12_15,6,17,-8.258968591690063e-05,-0.000187741219997406,-6.207532715052393e-06,-0.00020088876772206277,-5.21540641784668e-06,-0.0003900863230228424,8.860602974891663e-05,0.00014582926814910024,2,6,0.08782435129740519,1.0,8
1,action,back_12_15,7,3,7.13360495865345e-05,-6.342778215184808e-06,0.0001597947615664452,4.300392174627632e-05,0.0001244703307747841,-7.89593905210495e-05,0.0002790559083223343,0.00012896255066152662,5,3,0.08782435129740519,1.0,8
1,state,front_2_5,3,5,-2.49641016125679e-06,-6.231199949979782e-06,5.971465725451708e-07,-4.714354872703552e-06,9.872019290924072e-07,-1.6029924154281616e-05,1.9725412130355835e-06,5.947059435129631e-06,3,5,0.08782435129740519,1.0,8
1,state,back_12_15,8,11,-8.25873576104641e-06,-2.6873010210692882e-05,4.947348497807975e-06,-2.7971342206001282e-05,4.498288035392761e-06,-6.704777479171753e-05,1.631304621696472e-05,2.58814816334052e-05,2,5,0.08782435129740519,1.0,8
1,action,back_12_15,4,29,-9.082071483135223e-05,-0.00023129321634769438,3.9099063724279366e-05,-0.00014644674956798553,-6.10583447269164e-05,-0.00041224434971809387,0.00023337826132774353,0.000209497578907758,3,5,0.08982035928143713,1.0,8
